acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-812.331,1144.886,511.991,-116.035,-147.89,246.005
-762.458,1115.765,543.723,-116.991,-144.561,245.586
-786.75,1051.344,515.033,-117.79,-140.938,246.2
-788.569,950.321,542.995,-118.18,-137.47,245.397
-787.02,837.676,552.64,-116.417,-134.606,244.315
-776.52,779.548,585.727,-115.777,-132.503,241.369
-784.179,716.514,607.914,-113.976,-130.211,238.786
-765.226,649.172,611.886,-112.32,-128.147,235.364
-734.544,600.772,631.222,-109.634,-125.999,232.009
-703.244,526.667,649.561,-107.116,-123.636,228.003
-701.309,474.948,660.761,-104.14,-120.754,224.707
-702.911,423.829,661.58,-101.776,-118.871,220.073
-708.829,382.306,629.419,-98.186,-116.715,216.046
-700.783,353.156,629.587,-95.73,-115.215,211.409
-702.258,327.814,606.404,-92.963,-113.572,207.213
-652.148,313.339,557.778,-91.441,-112.07,202.08
-611.505,290.563,565.85,-89.415,-110.22,198.432
-604.768,248.703,537.265,-88.72,-108.911,194.048
-573.629,223.626,515.515,-87.393,-107.476,189.666
-555.919,199.615,495.625,-87.024,-106.216,184.531
-514.891,185.667,499.177,-85.717,-104.678,179.666
-504.249,155.527,473.664,-84.534,-103.359,174.268
-490.572,111.63,457.557,-82.388,-101.871,169.316
-456.968,113.529,438.952,-82.134,-100.489,163.734
-439.329,90.529,437.919,-81.186,-98.47,159.615
-440.121,83.259,416.123,-80.842,-96.452,154.964
-408.947,58.994,432.998,-79.763,-93.654,150.645
-389.35,61.655,415.825,-79.167,-90.554,146.445
-399.999,63.23,407.758,-76.872,-86.799,143.747
-388.078,35.478,390.216,-75.775,-83.442,140.179
-398.873,-0.273,405.442,-73.9,-78.687,137.001
-391.543,-58.897,407.853,-72.803,-74.668,133.692
-406.479,-88.036,406.697,-70.673,-70.537,130.563
-378.377,-119.431,394.877,-69.647,-66.618,126.045
-382.169,-151.773,389.978,-66.909,-62.552,122.115
-397.152,-182.01,376.697,-65.382,-58.818,117.523
-371.479,-220.054,373.176,-63.275,-55.117,113.596
-349.77,-256.169,352.884,-62.056,-51.092,108.627
-354.727,-313.584,346.044,-60.064,-47.038,103.663
-337.848,-350.646,307.952,-59.735,-43.109,96.982
-347.9,-371.166,303.538,-58.78,-38.906,90.501
-329.305,-382.637,285.447,-59.532,-35.312,82.997
-356.424,-390.769,296.198,-60.582,-31.879,75.588
-360.465,-394.599,278.943,-63.319,-28.025,67.408
-364.252,-416.253,325.662,-65.832,-23.53,60.394
-388.785,-420.721,298.827,-68.972,-19.654,52.403
-434.059,-461.308,325.623,-70.42,-15.644,44.746
-437.459,-531.687,363.234,-72.048,-11.405,36.672
-507.393,-557.239,395.664,-71.46,-6.403,30.885
-526.532,-596.161,413.779,-72.627,-1.923,22.999
-594.922,-619.389,431.199,-73.086,2.198,14.5
-633.777,-629.291,441.977,-74.454,5.741,4.561
-690.292,-637.76,451.55,-74.482,9.652,-4.881
-738.719,-640.053,475.112,-75.562,13.182,-15.681
-822.06,-669.187,476.232,-75.54,17.293,-25.527
-848.427,-678.827,518.143,-77.36,20.5,-36.195
-887.517,-697.666,517.867,-78.331,23.929,-45.788
-918.638,-735.57,529.283,-80.497,29.049,-56.722
-975.347,-777.35,509.888,-81.641,34.042,-67.244
-1033.055,-801.121,496.23,-83.698,38.873,-79.89
-1065.744,-842.202,485.041,-83.923,44.453,-92.198
-1096.638,-873.587,438.778,-84.493,49.816,-105.954
-1134.968,-930.373,411.153,-82.413,55.85,-118.397
-1186.085,-1018.506,327.069,-80.439,61.422,-132.47
-1242.215,-1064.697,291.029,-76.809,67.952,-145.549
-1257.27,-1122.421,216.795,-74.667,74.143,-159.473
-1312.377,-1170.755,184.839,-71.498,82.528,-173.32
-1372.632,-1189.38,125.254,-70.248,92.635,-189.295
-1454.503,-1256.007,92.113,-67.066,104.299,-204.456
-1591.147,-1320.37,76.042,-66.306,116.363,-221.641
-1616.542,-1375.963,124.399,-65.43,131.203,-237.14
-1712.248,-1429.165,176.668,-63.542,146.98,-251.956
-1898.013,-1443.876,272.146,-61.034,162.445,-265.586
-1987.55,-1478.666,317.264,-59.952,178.313,-281.774
-2157.582,-1537.926,435.881,-56.653,193.878,-298.516
-2335.572,-1618.277,418.297,-54.867,206.591,-319.864
-2540.384,-1692.285,566.281,-53.376,218.196,-342.973
-2666.859,-1792.901,637.805,-56.915,227.015,-369.625
-2835.811,-1952.493,738.725,-60.983,234.521,-396.47
-2914.16,-2068.894,767.169,-64.516,240.405,-424.671
-3107.113,-2123.688,773.195,-61.447,247.792,-451.037
-3305.965,-2151.12,664.883,-57.95,254.819,-480.141
-3582.398,-2103.318,653.427,-55.539,262.776,-509.899
-3778.999,-1894.838,690.982,-57.557,268.845,-538.877
-3935.936,-1682.752,703.43,-59.914,278.402,-563.807
-4183.227,-1496.427,774.498,-66.124,286.817,-590.708
-4356.778,-1288.363,877.506,-70.18,295.898,-614.946
-4526.279,-1081.508,896.099,-72.324,307.313,-641.916
-4726.963,-835.473,980.45,-73.14,318.881,-665.672
-4853.705,-571.304,999.07,-76.416,329.154,-687.597
-5020.397,-333.13,996.296,-72.82,337.191,-703.831
-5163.996,-177.109,1027.191,-70.167,347.119,-721.046
-5261.432,-90.501,1033.211,-67.29,359.235,-738.381
-5186.061,169.356,1114.001,-58.706,372.501,-752.727
-5169.156,438.636,1065.953,-54.392,388.921,-760.582
-5237.832,553.666,918.632,-46.531,400.33,-766.105
-5241.06,585.975,816.505,-34.673,415.36,-770.662
-5202.628,613.524,712.32,-22.771,430.473,-781.262
-5171.55,582.071,610.296,-2.492,447.411,-789.634
-5130.433,633.953,423.78,18.451,460.679,-800.267
-5089.282,673.794,319.103,39.818,478.81,-809.225
-5044.382,785.658,229.484,56.82,494.692,-821.038
-5002.574,843.252,204.182,76.479,512.704,-824.635
-4948.689,874.753,38.911,93.593,527.896,-832.84
-5001.054,803.88,-118.572,116.768,543.454,-840.663
-5059.678,741.902,-257.826,134.205,546.578,-854.692
-5120.727,612.493,-306.012,141.104,545.69,-861.783
-5082.346,413.243,-442.538,139.703,540.602,-875.341
-5219.37,162.064,-467.399,142.45,527.841,-887.79
-5194.498,-147.756,-474.534,146.355,500.69,-886.24
-5221.917,-482.325,-668.003,148.969,490.328,-864.993
-4619.6,-293.892,328.067,150.203,469.325,-853.63
-4130.106,-661.363,1451.772,38.067,406.311,-747.052
-4800.97,-2030.595,-3222.142,-211.202,403.867,-786.576
-4488.409,-2234.182,-4708.622,22.265,480.652,-789.548
-5468.188,-721.971,-1648.005,285.061,558.133,-642.541
-6310.587,821.404,-2322.967,216.748,536.335,-608.554
-7667.461,2303.28,-1751.616,172.476,498.67,-598.555
-7719.464,3314.337,-1851.022,74.27,411.619,-601.239
-6560.586,3255.669,-1164.451,-69.232,320.086,-594.199
-4922.789,2160.703,-1344.35,-228.684,258.982,-606.225
-4140.861,510.957,-1429.999,-342.334,236.635,-620.472
-4178.033,-1130.187,-1581.498,-426.214,231.638,-637.771
-4253.872,-2365.261,-1278.58,-464.934,232.484,-647.607
-4196.705,-2803.721,-963.925,-467.689,244.874,-647.067
-4379.375,-2928.283,-541.135,-431.483,271.9,-616.228
-4732.455,-2837.358,-365.351,-372.566,303.112,-575.231
-5066.733,-2518.369,-5.254,-303.963,328.714,-525.047
-5062.758,-2144.163,-13.191,-245.327,346.985,-474.203
-5016.724,-1871.548,88.231,-188.374,366.494,-423.797
-4874.422,-1730.24,-54.264,-142.887,381.51,-386.717
-4705.047,-1693.592,-142.383,-97.252,396.737,-352.96
-4576.29,-1546.707,-322.834,-57.906,412.475,-330.981
-4473.789,-1411.323,-454.577,-26.573,426.803,-315.874
-4455.553,-1355.591,-615.027,-1.169,435.977,-306.006
-4505.171,-1376.932,-664.287,23.603,439.061,-294.591
-4458.614,-1385.493,-749.298,45.628,440.424,-286.71
-4417.402,-1231.636,-709.956,62.847,445.203,-279.886
-4332.553,-1001.07,-794.415,68.336,448.116,-277.534
-4391.01,-666.467,-797.032,68.602,444.699,-272.117
-4373.888,-418.323,-714.921,59.896,430.406,-267.32
-4282.226,-243.523,-591.279,47.816,412.842,-263.18
-4059.267,-103.725,-576.958,32.676,394.356,-258.941
-3827.82,-15.851,-460.745,14.592,380.192,-253.592
-3656.174,57.872,-389.893,-6.591,368.246,-249.629
-3583.746,137.841,-267.783,-25.571,358.132,-246.28
-3521.688,149.858,-126.713,-43.024,345.125,-242.651
-3413.506,73.474,32.215,-56.795,332.63,-237.036
-3283.83,24.176,109.299,-68.88,321.725,-231.586
-3126.329,51.53,188.483,-78.235,312.613,-223.856
-2985.606,83.238,254.821,-86.62,302.751,-215.679
-2852.465,41.604,344.299,-92.73,293.597,-203.579
-2675.673,-17.378,359.827,-96.789,285.645,-192.74
-2524.426,-98.312,422.188,-95.499,279.491,-182.499
-2365.486,-161.473,442.7,-90.451,273.539,-173.542
-2213.051,-211.137,485.926,-81.503,268.267,-163.863
-2077.941,-244.061,468.122,-70.986,264.219,-155.528
-1988.866,-263.157,436.951,-58.79,261.384,-147.586
-1862.423,-192.723,385.224,-47.507,258.483,-140.447
-1737.557,-163.334,400.609,-36.823,256.2,-131.956
-1613.444,-156.136,376.866,-27.887,254.089,-124.157
-1510.104,-189.037,401.993,-17.738,255.013,-115.847
-1455.649,-277.953,418.951,-6.644,257.268,-108.363
-1420.688,-384.175,497.578,4.707,259.163,-101.309
-1441.033,-464.727,562.159,14.643,258.85,-95.691
-1417.876,-491.718,623.391,24.356,256.159,-90.264
-1370.336,-493.855,687.149,31.733,251.093,-86.426
-1331.867,-462.738,719.328,37.923,245.2,-83.277
-1275.575,-429.097,744.571,41.964,238.395,-80.987
-1222.447,-372.455,778.754,45.957,232.232,-77.953
-1158.848,-292.859,756.784,49.451,225.803,-74.719
-1115.033,-258.288,760.98,52.696,219.81,-69.914
-1028.124,-170.437,726.206,54.467,213.504,-64.323
-971.677,-61.799,729.202,54.06,207.531,-57.251
-893.246,20.8,730.527,50.781,200.997,-50.125
-834.231,35.55,741.444,47.211,194.853,-42.296
-784.108,14.228,734.228,44.042,188.655,-35.832
-723.507,-1.618,755.359,40.172,182.799,-31.073
-670.171,-30.122,733.778,35.015,176.819,-28.02
-635.698,-60.631,728.894,30.465,170.673,-24.11
-584.171,-114.484,730.533,26.726,164.472,-19.967
-529.119,-192.061,748.161,23.998,158.817,-15.57
-455.372,-210.349,738.858,20.967,153.837,-11.961
-417.623,-257.979,752.643,19.195,150.457,-8.373
-386.957,-286.618,749.1,18.039,147.921,-5.697
-361.761,-231.11,756.283,16.107,146.215,-3.064
-337.165,-179.059,759.975,12.268,144.326,-0.603
-333.735,-117.64,744.161,7.096,141.523,2.544
-340.195,-94.367,749.752,1.239,138.225,6.12
-343.617,-52.978,755.076,-4.541,135.143,10.63
-384.589,-61.393,752.24,-10.839,130.724,14.963
-386.655,-111.572,771.43,-16.031,125.597,19.996
-383.705,-172.152,787.295,-20.079,119.738,24.93
-357.319,-243.116,767.872,-23.638,113.842,29.885
-346.185,-300.596,772.646,-25.474,108.056,34.529
-305.02,-405.919,778.68,-25.392,102.751,39.442
-239.492,-464.527,757.994,-24.21,97.641,43.496
-214.836,-523.871,756.68,-21.521,93.361,46.527
-175.62,-507.519,724.084,-18.44,90.039,48.638
-158.898,-479.362,724.472,-16.673,87.229,50.979
-128.755,-432.916,681.55,-17.021,84.863,53.106
-130.461,-406.707,661.764,-18.987,83.169,54.876
-146.136,-384.841,637.942,-21.187,81.309,56.57
-181.248,-401.16,619.26,-23.23,78.674,58.796
-186.92,-408.607,580.676,-25.489,75.26,61.267
-188.067,-406.459,585.623,-26.845,71.761,64.102
-159.683,-438.891,525.164,-27.39,68.416,67.412
-197.563,-468.174,538.192,-27.693,65.095,70.962
-191.912,-474.089,502.272,-27.814,61.922,73.941
-201.949,-516.566,493.631,-26.507,59.22,77.16
-220.592,-517.892,483.015,-24.828,56.247,80.146
-233.502,-558.772,466.154,-22.728,53.827,82.88
-225.976,-567.632,424.399,-20.503,50.903,85.443
-241.521,-572.717,408.812,-18.503,48.266,88.54
-222.259,-585.233,374.776,-16.905,45.133,91.01
-208.725,-578.597,355.451,-16.067,42.641,92.864
-226.415,-559.867,321.625,-16.154,40.058,94.732
-216.449,-575.409,296.141,-16.659,38.377,97.169
-211.489,-587.877,255.203,-16.978,36.645,99.649
-199.545,-598.549,229.308,-17.536,35.412,102.062
-215.669,-633.713,225.86,-18.322,34.468,104.153
-216.493,-643.629,238.697,-18.25,34.254,106.332
-243.959,-686.018,212.747,-17.495,33.876,108.643
-292.106,-709.125,210.41,-15.972,33.162,111.273
-315.058,-743.229,206.951,-13.664,31.823,114.06
-321.463,-769.79,201.681,-10.817,30.054,116.86
-340.196,-799.932,196.21,-7.683,27.861,119.294
-330.824,-831.907,203.116,-4.145,26.069,121.784
-331.298,-861.338,179.506,0.231,23.819,124.724
-338.957,-884.565,190.527,5.095,22.398,127.825
-337.59,-936.68,161.086,10.71,21.373,130.955
-304.162,-943.395,135.417,16.645,20.767,133.842
-295.155,-951.968,124.571,22.215,20.935,136.572
-298.665,-954.457,92.509,26.338,21.889,138.725
-315.673,-943.446,80.499,29.162,22.747,139.706
-349.216,-927.754,82.347,31.356,22.812,140.195
-349.874,-927.909,87.654,33.252,22.398,141.039
-398.494,-949.936,80.688,34.659,23.008,141.566
-421.069,-946.652,82.305,35.86,23.261,141.522
-452.522,-954.825,58.714,37.497,23.941,142.342
-483.84,-973.802,40.079,40.236,23.927,143.685
-504.557,-956.822,29.39,42.709,23.589,145.064
-517.321,-964.712,42.975,44.677,22.803,146.12
-551.263,-941.573,46.532,45.625,21.701,147.247
-569.014,-932.837,46.649,46.944,19.953,148.769
-583.116,-936.376,51.603,48.101,18.171,150.161
-601.366,-923.567,63.66,48.845,16.32,151.107
-610.661,-959.329,83.503,49.437,13.841,152.488
-601.276,-952.867,85.315,50.914,11.205,153.721
-591.733,-975.2,117.55,53.298,9.212,154.71
-559.824,-975.006,94.311,56.843,7.114,155.858
-568.041,-979.387,90.707,60.73,6.477,157.08
-549.106,-963.031,96.383,64.34,6.064,157.868
-575.305,-964.183,109.889,67.93,5.479,158.877
-575.791,-902.911,132.933,71.06,5.684,159.354
-612.115,-883.408,154.776,73.895,5.484,159.563
-619.274,-857.082,136.944,77.073,4.988,160.601
-642.035,-863.841,162.858,80.668,4.531,162.173
-660.32,-825.903,142.805,84.419,3.848,164.034
-682.738,-802.568,182.937,87.874,3.478,166.645
-695.355,-805.605,155.278,91.908,3.555,168.981
-727.833,-820.04,167.132,96.015,3.253,170.563
-737.077,-842.461,152.485,99.357,1.762,172.483
-704.088,-866.959,154.775,102.466,0.816,175.251
-670.532,-898.31,159.351,105.728,0.369,176.877
-646.533,-949.14,195.563,107.976,0.395,176.204
-634.559,-938.368,189.515,109.257,1.043,174.234
-616.285,-925.819,220.872,110.266,1.608,171.869
-638.27,-912.932,235.68,111.275,1.432,169.749
-634.763,-897.956,244.941,112.621,1.858,167.58
-668.256,-852.241,271.073,114.701,2.946,164.968
-704.925,-814.025,268.744,117.046,3.495,163.308
-711.422,-742.06,283.636,119.449,3.57,163.207
-756.548,-701.731,277.771,120.519,3.275,163.883
-796.969,-628.975,255.671,120.164,2.963,165.016
-812.438,-568.276,271.545,118.447,2.452,166.216
-853.183,-483.249,269.379,115.741,2.114,168.029
-883.889,-385.471,279.988,112.041,2.071,170.889
-907.932,-328.133,266.177,107.849,1.423,174.824
-917.758,-360.164,283.143,103.711,0.684,179.151
-927.813,-428.684,280.65,100.013,-0.294,183.187
-846.561,-561.394,289.218,95.689,-0.799,186.641
-750.97,-658.081,278.342,93.276,-0.411,188.894
-656.794,-745.153,316.25,90.264,0.961,187.217
-620.925,-798.147,382.058,85.228,2.332,181.143
-635.436,-776.798,433.405,79.688,3.52,172.664
-680.58,-730.063,449.531,75.37,3.553,164.402
-747.18,-699.067,520.774,72.122,2.905,157.265
-826.003,-666.091,557.924,70.098,1.26,151.736
-870.217,-674.113,579.853,69.579,-0.919,148.314
-877.451,-636.244,577.176,70.392,-2.563,146.833
-893.507,-606.762,556.2,72.186,-3.723,147.302
-872.087,-557.701,551.167,74.185,-4.039,149.26
-851.919,-516.238,542.04,74.887,-4.035,151.483
-831.8,-430.039,525.069,74.345,-3.836,153.449
-854.13,-370.676,522.574,72.904,-3.52,155.113
-858.9,-308.699,514.879,70.891,-3.428,156.469
-866.129,-265.089,539.216,68.764,-3.041,157.493
-883.231,-238.307,526.432,65.806,-2.827,158.297
-882.31,-234.306,529.193,61.219,-2.111,158.888
-835.374,-275.932,540.62,56.915,-0.491,159.053
-818.284,-331.702,543.694,53.63,1.524,159.298
-819.531,-387.559,552.255,52.083,3.624,158.903
-813.495,-434.596,583.162,50.743,5.374,157.009
-807.555,-471.117,576.139,49.418,6.697,154.191
-816.894,-450.214,598.317,48.487,8.179,150.999
-786.427,-456.29,614.725,48.659,8.714,149.079
-802.903,-462.157,649.41,48.378,9.224,147.322
-791.124,-467.803,655.408,48.028,9.57,145.134
-777.316,-437.882,692.022,47.151,9.701,142.891
-793.733,-428.543,697.835,46.536,10.234,140.589
-739.549,-434.207,708.99,46.503,10.439,138.695
-741.939,-410.721,707.727,47.081,10.302,137.352
-741.675,-390.627,732.601,46.937,10.089,135.494
-734.717,-365.133,719.204,47.127,10.073,133.686
-723.109,-345.462,709.753,47.377,9.887,132.525
-742.247,-317.129,696.606,47.853,9.792,131.37
-699.495,-264.058,659.899,47.79,10.352,129.969
-698.801,-226.535,649.195,47.59,11.559,128.56
-715.532,-215.133,681.386,46.889,12.597,126.745
-762.305,-179.895,634.377,46.359,13.76,124.365
-792.327,-135.322,657.297,45.901,14.763,121.946
-831.526,-95.17,627.51,46.369,14.993,121.035
-845.597,-26.812,625.531,45.129,15.125,120.108
-860.889,4.194,610.758,41.363,15.141,118.944
-884.958,38.18,619.229,36.159,15.471,117.565
-903.257,37.219,632.161,31.783,15.483,116.903
-920.733,43.126,636.848,28.321,15.538,116.612
-967.502,48.092,627.784,25.185,16.089,116.408
-943.94,23.951,633.964,21.828,16.826,115.784
-935.776,35.768,625.59,18.663,17.198,115.512
-898.826,9.519,637.752,15.195,17.62,115.644
-897.208,-17.221,633.074,12.15,17.482,116.105
-839.017,-59.179,645.78,9.329,17.134,115.955
-849.738,-68.818,648.878,7.446,16.277,115.473
-806.544,-94.7,624.933,6.253,15.345,114.281
-799.485,-86.457,610.919,5.717,14.899,113.015
-775.8,-89.654,607.621,4.634,14.613,111.148
-763.964,-71.134,560.851,3.66,14.098,109.538
-738.225,-29.702,577.001,2.333,14.258,107.678
-735.028,-14.212,596.623,0.908,14.61,105.582
-736.105,-11.186,615.468,-1.848,15.048,102.853
-756.248,14.457,604.779,-4.645,15.723,100.555
-771.354,16.779,576.085,-7.215,17.129,98.219
-820.142,25.722,572.373,-9.897,17.989,96.664
-847.868,63.37,632.823,-14.115,17.641,94.534
-840.826,68.174,592.369,-16.467,17.504,92.895
-852.973,60.094,586.273,-15.923,18.942,92.516
-855.721,65.795,588.605,-16.381,19.843,92.475
-836.874,31.084,568.09,-18.849,20.266,92.839
-839.029,10.935,541.062,-19.458,22.929,93.218
-858.702,-18.247,498.21,-18.043,27.052,93.235
-951.786,-41.815,595.619,-15.668,25.487,94.889
-1017.178,-59.185,812.199,-15.951,17.892,95.738
-937.253,-4.924,791.297,-12.94,12.622,94.825
-847.237,-6.99,671.218,-6.905,14.924,94.971
-776.361,29.803,620.323,-4.681,18.385,95.873
-753.987,36.507,573.899,-7.768,21.619,96.407
-775.169,21.617,575.419,-10.411,23.405,96.568
-843.876,-0.326,628.848,-12.882,21.384,93.783
-808.793,-12.941,576.402,-14.491,19.259,89.202
-788.594,-35.183,464.791,-11.734,21.864,85.761
-855.616,3.997,528.395,-10.306,19.498,85.949
-879.431,15.558,610.557,-21.213,14.386,84.975
-873.004,50.474,621.808,-24.864,13.342,81.396
-823.173,84.327,570.245,-15.618,15.533,80.01
-782.204,43.044,538.272,-8.397,19.483,79.911
-736.745,8.59,487.526,-7.185,23.504,79.551
-711.828,-25.233,436.428,-5.706,29.456,79.379
-703.523,-47.616,402.181,-1.99,34.562,79.953
-722.727,-61.218,380.511,2.097,38.027,81.483
-741.801,-21.674,328.41,5.346,40.055,82.631
-742.931,21.443,315.597,7.291,41.673,82.745
-748.044,59.764,300.342,7.306,42.362,82.116
-757.974,86.797,294.845,6.414,43.063,81.304
-768.421,105.076,352.075,5.174,42.914,80.315
-769.913,139.38,332.362,3.966,43.125,79.096
-764.798,157.157,322.209,0.847,44.555,77.487
-793.863,149.918,322.873,-4.051,45.146,75.603
-842.048,153.125,327.106,-9.595,45.296,73.774
-876.952,136.346,343.881,-13.929,44.237,72.84
-911.719,104.368,348.409,-17.091,42.111,72.214
-933.794,88.886,357.393,-19.003,39.544,71.541
-935.063,49.326,369.748,-20.868,37.081,70.852
-906.603,40.353,355.991,-21.839,35.438,70.415
-912.068,-14.926,361.632,-22.261,33.844,70.584
-904.31,-43.139,355.933,-20.564,32.606,71.135
-858.995,-114.935,363.91,-17.861,31.744,71.408
-840.672,-145.612,361.082,-14.064,30.787,71.164
-816.187,-169.011,363.599,-10.089,30.937,70.174
-790.407,-155.944,356.955,-5.415,31.467,69.262
-781.599,-167.056,336.77,-0.672,32.401,68.037
-778.673,-158.088,327.611,3.771,33.666,66.778
-804.38,-149.489,359.176,6.914,34.248,65.121
-815.569,-111.859,366.993,9.778,35.029,63.557
-855.696,-51.547,376.08,12.039,36.138,61.55
-883.686,-12.408,354.174,14.296,37.018,60.09
-875.855,18.67,365.372,15.753,38.025,59.224
-899.319,46.181,361.097,16.359,38.409,59.017
-920.283,34.148,376.596,15.759,38.03,58.757
-938.021,17.274,367.159,15.283,38.128,58.493
-895.214,31.819,366.33,14.767,38.537,58.118
-902.343,9.601,365.932,15.617,39.433,58.757
-891.405,-8.865,359.289,16.452,40.063,59.09
-891.41,-6.202,340.61,17.905,41.463,58.87
-860.858,-22.853,335.139,18.951,43.235,58.462
-866.482,-43.57,309.098,20.239,44.982,58.292
-856.903,-64.53,283.756,20.871,46.158,58.015
-856.85,-64.554,297.817,21.884,46.556,57.958
-858.292,-94.217,308.224,22.892,46.068,57.211
-860.211,-110.778,337.014,24.864,45.571,56.245
-869.728,-121.643,379.439,27.001,45.087,54.697
-853.022,-143.81,362.666,29.009,45.32,52.748
-851.685,-143.603,376.547,29.552,45.769,50.871
-867.537,-126.693,379.416,31.075,46.172,49.251
-867.376,-147.388,365.528,33.46,46.601,47.846
-874.505,-139.187,348.515,37.215,45.901,46.329
-886.46,-164.758,351.916,40.727,44.467,44.303
-902.008,-164.508,369.698,44.499,42.659,41.998
-898.612,-137.063,347.768,47.54,41.181,39.611
-877.495,-112.323,334.333,49.781,39.926,37.653
-866.956,-95.933,329.263,49.818,38.767,35.733
-850.956,-80.371,313.412,49.294,37.643,34.811
-818.727,-76.881,271.884,47.986,36.999,33.912
-797.544,-44.526,252.325,46.566,36.614,33.372
-778.588,-49.058,264.104,44.006,36.03,31.95
-770.622,-49.872,255.546,41.545,34.914,30.729
-749.157,-31.797,229.185,38.783,35.035,29.316
-776.764,-33.158,237.217,36.463,35.544,27.518
-763.155,-30.996,239.572,32.829,34.233,25.639
-780.326,-25.655,240.567,28.818,33.854,24.021
-770.462,-37.559,238.268,26.135,33.154,22.1
-770.195,-32.275,248.368,24.758,32.067,20.419
-777.543,-3.72,257.94,23.133,31.609,19.185
-760.866,17.604,240.314,20.217,31.678,18.1
-729.566,43.187,247.546,15.45,34.503,16.149
-717.213,34.448,265.299,10.474,37.382,12.223
-699.024,60.426,218.885,3.88,41.25,7.889
-654.908,55.948,162.133,-2.875,51.198,3.207
-718.753,60.653,200.522,-9.414,58.725,-2.215
-763.965,186.044,199.182,-20.869,59.013,-3.818
-819.491,286.229,129.359,-36.431,59.711,-3.863
-913.912,396.88,191.479,-45.621,57.84,-7.062
-997.884,486.381,264.755,-51.936,52.154,-14.405
-1040.03,572.34,305.8,-59.424,47.466,-23.216
-1043.886,600.476,378.503,-73.755,41.731,-32.652
-1016.408,589.653,386.494,-92.488,36.511,-40.439
-976.06,549.001,416.994,-109.702,33.368,-44.581
-955.159,520.003,425.374,-119.33,32.885,-45.373
-906.717,493.461,403.394,-124.036,35.147,-46.469
-900.801,429.612,356.239,-125.696,38.763,-48.382
-877.348,358.106,307.602,-126.352,42.958,-52.547
-902.726,237.989,246.513,-124.213,47.599,-57.391
-893.271,155.749,204.619,-120.441,50.434,-61.557
-881.23,54.156,175.457,-112.493,51.446,-62.932
-847.467,-46.621,129.081,-101.212,52.88,-63.479
-810.157,-139.191,68.53,-85.135,55.936,-63.677
-787.074,-146.603,55.841,-67.076,58.644,-63.105
-786.172,-121.325,27.97,-49.35,61.337,-62.029
-785.784,-39.331,-8.858,-33.161,63.308,-60.831
-744.592,42.138,-27.601,-17.957,65.726,-58.236
-785.239,243.932,27.284,-11.587,71.753,-57.289
-933.041,314.685,-25.585,-8.547,83.264,-61.039
-1015.547,335.134,-7.474,2.502,81.464,-60.325
-1019.061,294.09,-36.328,-3.843,71.229,-52.702
-945.128,186.639,-35.047,-12.808,62.824,-49.253
-845.757,220.906,-174.853,-8.845,63.009,-50.195
-889.201,279.825,-97.041,-2.376,67.345,-49.493
-892.255,345.685,-115.175,0.698,67.147,-45.03
-887.26,357.922,-181.961,2.51,72.29,-41.898
-954.376,365.717,-168.686,6.112,75.437,-39.704
-1000.879,420.428,-245.216,7.029,75.092,-35.065
-1081.951,525.052,-313.552,4.532,74.221,-28.396
-1090.441,572.972,-324.346,0.555,68.015,-22.918
-1082.176,629.85,-266.635,-3.527,60.038,-19.387
-1083.549,666.243,-243.637,-9.07,54.59,-16.371
-1109.275,684.4,-235.54,-13.691,49.656,-11.891
-1094.299,682.434,-256.071,-16.697,44.172,-7.153
-1116.194,681.312,-278.372,-18.662,38.861,-3.6
-1127.054,643.437,-244.581,-22.177,32.832,-1.434
-1142.895,594.604,-162.709,-26.261,24.794,0.27
-1212.78,610.514,-40.255,-30.982,13.36,1.67
-1298.395,705.723,119.276,-36.579,0.03,3.549
-1386.621,894.572,332.819,-46.713,-14.418,4.278
-1454.398,1177.557,374.969,-61.395,-26.804,5.013
-1440.144,1399.759,305.542,-77.347,-33.437,4.669
-1330.883,1577.119,173.536,-93.172,-28.225,-0.204
-1268.13,1616.651,50.88,-108.855,-10.628,-14.663
-1217.812,1468.697,-64.769,-124.375,7.662,-27.786
-1129.802,1169.423,-98.519,-149.476,17.385,-28.049
-980.794,771.86,-112.224,-181.924,19.994,-23.401
-883.855,411.269,-102.871,-209.001,21.786,-24.191
-854.514,151.47,-63.812,-218.264,24.811,-30.649
-882.031,53.418,-12.69,-212.987,28.582,-40.285
-1030.04,77.02,236.759,-201.479,27.199,-48.828
-1006.755,176.774,221.206,-188.644,24.385,-56.818
-988.549,318.618,108.288,-189.474,29.143,-64.311
-1014.838,428.499,131.753,-200.842,29.539,-68.977
-928.537,422.77,30.115,-214.005,29.277,-69.311
-956.877,224.586,8.835,-223.134,32.822,-66.278
-1011.743,-69.032,196.648,-214.51,29.518,-60.712
-1017.22,-359.488,346.189,-184.355,23.409,-55.247
-1058.616,-441.902,398.974,-145.517,21.568,-50.538
-1036.703,-374.539,388.418,-110.499,21.559,-46.535
-1024.303,-126.123,323.497,-84.488,22.532,-41.593
-1012.849,191.596,265.513,-71.997,22.4,-35.791
-1017.631,480.638,213.518,-68.565,20.636,-29.013
-1004.053,678.277,187.759,-74.026,18.336,-23.313
-997.96,765.402,197.814,-85.681,15.15,-17.681
-977.765,763.399,214.788,-100.167,13.088,-14.297
