acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-2074.156,-1769.763,-394.656,149.73,-123.927,268.889
-1953.161,-1848.875,-397.632,152.601,-116.482,252.478
-1957.222,-1934.993,-256.033,157.634,-108.115,235.54
-1839.295,-1998.795,-214.148,163.163,-101.886,218.358
-1840.716,-2078.839,-84.723,168.469,-96.739,200.951
-1687.799,-2085.576,-20.355,172.1,-90.913,182.546
-1652.096,-2114.938,143.832,176.0,-84.519,163.374
-1522.627,-2144.573,171.082,179.605,-77.846,143.628
-1489.418,-2211.569,304.248,184.895,-71.85,122.918
-1335.908,-2230.426,305.191,191.06,-67.325,101.988
-1318.742,-2231.829,419.717,197.75,-62.668,81.614
-1188.594,-2212.049,417.63,204.165,-59.029,62.05
-1152.322,-2203.174,488.324,211.483,-55.384,42.693
-1063.924,-2124.481,480.9,218.32,-52.128,23.466
-1072.528,-2119.896,542.823,225.417,-51.12,4.899
-991.545,-2029.031,505.456,231.661,-50.682,-13.286
-1004.955,-1952.342,565.632,236.858,-50.925,-30.987
-943.95,-1831.394,518.217,241.139,-52.582,-48.429
-955.759,-1729.812,552.319,244.308,-54.547,-65.449
-859.689,-1605.666,496.433,246.319,-56.848,-81.495
-923.647,-1502.631,526.766,247.65,-59.288,-96.36
-846.178,-1394.596,456.369,248.084,-62.163,-110.116
-883.851,-1298.602,524.653,247.94,-63.95,-122.892
-799.91,-1194.41,472.285,247.495,-65.907,-135.299
-848.215,-1137.294,511.781,247.163,-67.975,-146.932
-784.628,-1051.934,465.846,245.429,-70.741,-158.138
-818.015,-963.08,525.19,243.754,-72.963,-168.693
-741.017,-859.491,491.082,241.597,-75.077,-177.991
-767.657,-771.423,544.942,239.049,-76.049,-186.639
-681.707,-670.62,516.528,235.118,-76.208,-195.647
-729.481,-629.427,578.565,230.589,-75.917,-204.659
-691.735,-562.845,534.563,226.676,-75.925,-214.093
-765.012,-538.39,553.2,224.76,-76.945,-223.065
-703.515,-495.494,504.235,224.642,-77.91,-231.027
-728.1,-458.516,537.387,226.121,-77.552,-237.45
-687.271,-382.056,488.149,227.182,-76.834,-242.717
-725.784,-357.372,514.404,228.829,-76.353,-246.665
-665.947,-270.999,446.979,231.234,-75.167,-250.146
-712.626,-234.053,478.264,234.558,-72.786,-253.248
-653.72,-154.325,438.453,237.655,-70.303,-256.079
-676.21,-98.565,460.768,240.968,-67.476,-258.423
-642.741,-16.572,431.506,243.506,-64.666,-260.812
-688.348,20.974,423.952,244.687,-61.597,-263.122
-628.151,77.712,420.095,244.984,-58.628,-264.957
-678.563,116.658,445.788,244.709,-55.861,-266.556
-677.372,160.661,427.936,242.584,-54.043,-268.484
-714.739,191.194,447.483,238.673,-52.547,-269.906
-651.435,273.553,409.141,234.38,-51.036,-271.104
-699.491,312.741,458.022,230.306,-48.599,-272.5
-670.767,362.838,438.677,224.772,-47.116,-274.413
-654.653,434.307,492.734,218.188,-44.828,-276.005
-583.115,501.852,470.367,209.871,-41.827,-277.137
-591.441,536.856,481.295,202.17,-38.252,-278.688
-548.633,562.928,457.261,195.915,-35.475,-281.141
-529.337,586.145,512.039,191.091,-32.679,-284.39
-458.942,595.889,492.496,185.414,-29.223,-287.75
-460.451,559.772,541.824,182.449,-25.552,-290.387
-362.597,551.08,525.942,182.535,-21.919,-293.855
-413.824,567.654,564.78,184.452,-18.152,-296.547
-376.43,563.868,516.688,187.814,-15.743,-298.793
-458.143,588.352,580.703,191.958,-13.655,-300.807
-451.114,643.608,540.19,196.864,-12.149,-303.075
-510.999,658.395,574.748,201.037,-11.013,-303.183
-526.925,743.13,595.413,203.724,-10.366,-302.741
-604.212,818.93,625.242,205.236,-9.637,-302.245
-599.74,906.244,598.567,204.438,-8.267,-300.573
-635.247,952.452,650.388,201.515,-6.522,-297.796
-587.644,1034.167,630.79,196.304,-4.622,-294.994
-631.285,1094.663,682.196,189.913,-2.261,-291.973
-557.479,1134.163,648.974,183.185,-0.63,-289.245
-561.644,1163.062,672.436,177.087,0.631,-287.983
-515.676,1183.36,605.164,172.179,1.495,-287.751
-468.624,1180.364,620.089,168.969,2.27,-287.294
-398.29,1137.188,602.878,166.846,1.969,-287.297
-396.783,1107.25,619.839,164.728,0.965,-287.355
-335.712,1090.778,569.852,163.63,-0.714,-286.839
-361.383,1082.065,625.496,164.658,-1.762,-286.08
-327.971,1106.245,592.243,167.577,-2.752,-285.378
-358.549,1119.027,624.007,171.384,-3.799,-284.117
-370.137,1147.009,602.581,175.649,-5.591,-282.242
-429.874,1144.456,643.273,180.547,-7.919,-279.727
-400.933,1173.22,619.787,185.272,-10.456,-277.347
-443.022,1176.313,620.121,188.442,-12.467,-274.958
-371.566,1205.995,596.663,189.204,-13.763,-271.854
-396.857,1214.943,631.806,189.354,-14.403,-267.682
-375.118,1237.779,591.892,187.933,-15.463,-263.373
-394.075,1256.615,608.375,183.855,-16.509,-259.455
-363.975,1290.354,601.904,177.054,-17.652,-255.461
-395.823,1314.693,588.001,168.782,-18.341,-251.332
-330.271,1357.577,555.33,160.424,-19.13,-247.367
-330.476,1352.789,595.229,151.138,-19.656,-244.149
-245.021,1357.881,536.522,140.275,-19.909,-241.896
-280.677,1347.137,556.716,130.09,-19.894,-240.023
-230.012,1311.543,501.525,122.3,-19.704,-238.327
-254.191,1266.878,544.895,117.122,-19.66,-236.948
-238.367,1228.402,511.301,113.854,-19.59,-235.842
-258.369,1167.545,523.748,112.453,-20.097,-234.686
-237.141,1136.584,486.84,112.808,-21.169,-233.455
-284.845,1072.63,502.142,114.934,-22.289,-231.832
-268.526,1002.671,454.902,119.154,-23.837,-229.824
-340.553,965.37,473.966,126.074,-25.451,-227.193
-342.144,911.927,403.841,136.135,-27.325,-224.649
-388.544,850.728,417.067,148.756,-29.356,-222.075
-353.118,809.346,336.992,162.649,-31.475,-219.141
-364.19,773.114,362.471,177.614,-33.493,-215.132
-283.651,811.24,352.94,191.317,-34.848,-211.061
-249.673,895.348,339.64,197.455,-34.589,-206.656
-177.727,1019.004,248.179,194.576,-32.826,-201.913
-193.641,1134.746,202.499,185.762,-29.847,-197.082
-217.895,1239.767,171.336,176.882,-27.891,-193.363
-298.318,1340.28,228.231,167.807,-27.207,-191.787
-313.221,1412.419,200.841,155.783,-28.327,-192.225
-376.78,1438.206,194.518,141.473,-30.926,-194.115
-392.752,1434.258,176.539,126.069,-33.795,-197.184
-416.546,1355.366,218.704,113.021,-37.061,-200.562
-407.865,1315.595,226.823,103.424,-40.761,-203.602
-416.481,1231.769,247.718,96.105,-43.108,-204.81
-375.143,1172.309,255.004,92.281,-44.723,-204.707
-442.595,1110.4,253.99,92.058,-45.682,-203.945
-436.408,1078.779,263.532,94.746,-46.769,-202.288
-489.64,1038.268,287.669,99.626,-47.731,-199.944
-458.289,1020.817,274.22,106.496,-49.25,-197.121
-510.777,974.601,264.909,115.128,-50.667,-194.089
-485.224,949.717,194.361,125.473,-52.305,-191.181
-483.662,880.983,198.121,137.277,-53.742,-188.063
-466.392,832.187,143.861,149.992,-55.021,-185.168
-431.995,820.432,145.497,164.403,-55.505,-182.724
-345.122,811.138,106.278,178.918,-55.35,-180.554
-333.366,790.507,110.825,191.259,-53.712,-178.993
-255.339,858.29,62.698,199.265,-51.362,-178.082
-233.727,983.554,60.864,200.499,-47.901,-177.191
-219.533,1098.107,23.334,196.568,-43.7,-175.98
-280.08,1216.332,44.285,191.031,-39.648,-174.614
-326.096,1339.928,49.016,183.618,-36.439,-173.459
-407.666,1400.818,70.253,175.742,-34.275,-172.237
-439.239,1453.306,67.922,167.441,-34.076,-171.395
-547.751,1440.179,134.708,158.867,-35.365,-170.907
-571.168,1419.713,127.968,150.946,-38.094,-170.898
-608.429,1358.145,162.351,144.065,-40.096,-170.415
-614.093,1344.127,192.279,138.389,-41.925,-169.597
-665.659,1293.35,213.307,134.65,-43.675,-168.096
-676.819,1243.297,209.441,133.317,-45.654,-166.559
-719.527,1164.68,242.044,134.379,-47.714,-164.943
-745.049,1143.091,224.294,137.231,-50.277,-163.448
-792.047,1115.986,250.163,142.268,-52.917,-161.679
-781.166,1092.114,211.694,149.127,-55.775,-159.776
-805.166,1063.904,235.334,157.127,-58.157,-158.06
-763.799,1070.411,205.724,165.029,-59.817,-156.715
-784.463,1064.969,194.106,173.007,-61.551,-155.175
-740.015,1028.246,181.509,181.116,-62.259,-153.43
-736.562,1018.428,181.839,188.971,-62.156,-151.87
-699.592,1035.375,146.707,196.913,-61.64,-150.674
-710.061,1053.407,141.437,203.984,-60.117,-149.343
-696.769,1061.473,117.331,209.592,-58.246,-148.252
-681.275,1117.89,130.131,213.296,-55.265,-146.989
-706.614,1146.73,89.366,214.512,-51.698,-145.934
-729.308,1206.621,108.205,214.396,-48.067,-145.157
-745.366,1228.575,86.994,213.565,-44.624,-144.71
-778.375,1219.768,87.493,212.329,-41.2,-144.21
-778.612,1215.661,61.289,210.576,-38.012,-144.22
-835.564,1184.247,71.405,207.962,-34.876,-144.878
-836.041,1189.576,68.347,205.212,-31.504,-145.961
-913.789,1165.202,87.08,203.633,-28.672,-146.764
-917.226,1182.175,92.781,203.581,-26.87,-146.758
-978.003,1143.084,128.518,204.072,-25.685,-146.619
-963.522,1151.328,146.184,203.911,-24.861,-147.273
-975.022,1133.785,161.834,203.191,-23.792,-148.369
-964.736,1139.179,178.23,202.717,-22.41,-149.823
-956.539,1121.598,211.543,202.254,-20.791,-150.71
-933.45,1128.405,215.239,201.908,-19.466,-151.35
-925.189,1096.779,244.004,202.193,-18.098,-151.47
-903.232,1061.535,281.129,203.961,-17.297,-151.207
-911.854,1033.79,320.187,206.775,-16.436,-150.62
-879.622,1018.569,359.556,208.584,-15.386,-149.776
-892.303,1018.385,373.243,207.836,-14.192,-148.138
-861.218,1077.109,399.568,205.111,-12.887,-145.967
-911.366,1131.742,430.114,199.976,-11.774,-143.15
-906.795,1189.634,411.689,192.851,-11.405,-139.784
-991.771,1224.825,463.701,185.234,-12.795,-136.725
-988.411,1260.52,501.259,176.703,-15.498,-133.877
-987.892,1219.378,544.863,168.16,-18.743,-130.771
-976.245,1152.169,545.206,159.818,-22.288,-127.938
-958.078,1088.499,541.677,151.662,-25.457,-125.806
-933.425,1001.784,529.029,146.095,-28.027,-124.125
-928.376,939.301,572.377,143.051,-30.858,-122.027
-878.966,877.896,519.832,142.8,-33.763,-119.317
-891.039,831.474,542.905,144.588,-35.755,-116.212
-875.846,797.485,515.194,146.241,-38.455,-113.864
-846.904,776.283,522.307,148.91,-40.997,-111.841
-807.925,729.468,479.448,152.389,-43.153,-109.614
-820.651,723.207,477.082,156.921,-45.258,-106.758
-767.889,690.084,453.615,161.536,-47.11,-104.058
-793.72,661.953,459.899,166.6,-48.618,-101.776
-762.838,653.716,414.231,171.799,-50.108,-99.992
-738.735,660.503,422.106,176.27,-51.725,-98.32
-690.95,655.216,382.404,180.029,-52.994,-96.689
-693.408,664.452,388.085,183.361,-53.845,-94.689
-661.982,700.491,351.807,185.336,-54.407,-92.334
-636.998,731.282,337.763,183.94,-54.172,-90.07
-620.61,773.995,288.566,179.783,-53.632,-88.486
-611.29,820.76,283.662,174.99,-53.246,-87.563
-611.99,908.284,254.016,168.323,-52.538,-86.667
-650.147,916.499,255.627,160.463,-51.877,-84.669
-639.788,933.756,239.361,152.894,-51.928,-82.18
-648.51,880.39,247.034,145.415,-51.837,-80.246
-635.755,844.083,222.222,138.118,-51.418,-78.879
-635.022,791.13,211.048,132.142,-50.271,-77.395
-593.163,785.191,194.1,128.111,-48.771,-75.475
-610.864,760.947,201.199,126.0,-47.212,-72.758
-590.697,749.648,204.046,125.32,-46.358,-69.618
-602.072,698.655,205.841,125.566,-45.83,-66.639
-577.835,684.814,176.974,126.461,-45.471,-64.009
-589.186,684.084,192.525,127.475,-44.819,-61.393
-554.763,658.345,155.473,128.805,-43.888,-58.868
-581.28,653.131,151.127,129.662,-43.122,-56.249
-571.234,655.048,136.918,130.25,-42.694,-53.56
-581.389,643.716,131.063,131.068,-42.305,-50.846
-556.294,620.961,108.378,131.993,-42.003,-48.187
-573.86,616.495,124.62,133.014,-41.924,-45.648
-545.645,614.244,106.911,133.876,-41.84,-43.527
-554.941,598.477,109.154,133.903,-41.645,-41.416
-537.228,635.424,74.099,133.461,-40.95,-39.625
-528.353,631.399,74.361,132.444,-40.197,-37.747
-539.39,651.742,48.242,130.959,-39.145,-35.921
-584.12,648.367,59.806,128.239,-38.804,-34.32
-584.23,686.657,24.636,124.621,-39.261,-32.952
-634.733,679.78,48.924,120.744,-39.506,-31.649
-634.148,697.832,7.636,116.881,-40.057,-30.395
-675.305,695.297,10.731,113.092,-40.437,-29.143
-677.428,697.186,4.357,109.308,-41.152,-28.182
-709.805,683.517,12.727,105.442,-41.645,-27.347
-700.116,684.588,-0.213,102.194,-42.14,-26.506
-754.13,688.235,-1.383,99.358,-42.441,-25.7
-768.45,681.333,10.285,97.135,-43.311,-24.518
-791.615,658.57,21.534,95.467,-44.327,-23.214
-782.78,648.321,-6.874,94.493,-45.273,-21.598
-796.639,621.039,6.103,93.795,-45.708,-19.83
-825.473,615.79,-20.653,93.336,-46.74,-18.136
-823.823,606.051,-24.24,93.149,-47.762,-15.956
-809.565,611.819,-49.056,92.082,-48.63,-13.683
-840.97,618.099,-50.338,89.3,-49.035,-11.609
-834.566,625.01,-81.064,86.724,-49.898,-9.82
-862.9,653.095,-78.807,85.328,-51.042,-7.571
-835.131,625.521,-86.521,85.076,-51.994,-4.963
-856.781,589.994,-94.875,85.24,-52.605,-2.152
-828.187,549.234,-95.277,85.77,-52.695,0.098
-831.6,518.344,-89.216,86.531,-52.654,1.901
-806.239,483.767,-118.596,87.702,-52.583,3.258
-817.866,474.438,-107.44,89.394,-52.544,4.529
-797.031,463.539,-160.171,91.537,-52.411,5.563
-801.061,462.805,-113.455,93.846,-52.284,6.435
-802.764,473.683,-137.74,96.254,-52.019,7.12
-784.924,481.87,-147.316,98.182,-51.382,7.704
-762.967,492.882,-129.593,99.637,-50.802,7.826
-783.003,492.516,-143.984,100.415,-50.045,7.802
-774.379,511.785,-165.714,100.615,-49.713,7.606
-769.384,524.451,-157.785,100.16,-49.076,7.636
-765.787,538.659,-147.894,99.617,-48.354,7.433
-791.813,547.799,-141.721,98.918,-47.467,7.353
-756.838,573.7,-167.496,98.03,-46.716,7.342
-778.606,563.488,-151.873,96.677,-45.839,7.298
-756.175,583.697,-169.731,94.982,-44.946,6.992
-781.159,582.683,-147.342,92.834,-43.86,6.738
-732.519,603.293,-163.198,90.607,-42.904,6.686
-763.427,614.383,-164.101,88.853,-41.978,7.05
-753.151,619.198,-158.844,87.765,-41.158,7.587
-773.029,630.448,-127.93,86.717,-40.711,8.134
-753.776,644.68,-147.074,85.719,-40.619,8.402
-773.701,638.656,-126.688,84.501,-40.331,8.574
-744.94,640.715,-112.399,83.452,-40.009,8.801
-741.133,633.945,-105.095,82.734,-39.374,9.257
-723.884,638.612,-123.206,82.27,-38.664,9.806
-748.715,641.03,-119.942,82.006,-37.794,10.594
-713.066,650.593,-115.778,82.172,-37.075,11.643
-715.875,656.67,-105.956,82.407,-36.075,12.87
-707.403,643.226,-103.232,82.922,-35.116,14.368
-702.944,670.531,-113.454,82.702,-33.86,16.363
-686.529,666.391,-115.584,81.978,-32.551,18.419
-692.816,669.502,-81.592,81.273,-30.83,20.687
-666.24,694.22,-93.238,80.984,-29.236,23.432
-674.991,677.669,-75.644,81.159,-27.549,26.979
-638.294,675.089,-73.815,81.504,-25.899,30.623
-648.184,641.178,-42.772,81.789,-24.09,34.087
-609.879,627.322,-39.704,82.462,-22.262,37.124
-632.884,608.642,-18.015,83.561,-20.561,39.786
-601.262,576.673,-13.561,85.07,-19.462,42.309
-600.998,553.073,-2.793,86.627,-18.245,44.644
-569.231,561.876,-21.247,87.863,-17.395,46.411
-587.687,519.033,-2.918,88.757,-16.545,47.786
-563.058,558.796,-0.481,89.97,-15.888,48.917
-572.655,532.518,9.974,90.871,-15.257,50.037
-569.791,574.099,-11.671,91.84,-15.205,50.662
-609.923,560.738,18.299,92.275,-15.058,50.899
-615.362,596.26,7.47,91.957,-15.501,50.857
-615.178,619.114,-10.763,90.909,-15.972,50.657
-615.34,634.454,-41.493,89.495,-16.303,50.361
-657.337,698.949,-44.661,86.775,-16.565,49.984
-665.079,706.556,-65.193,82.849,-17.325,49.453
-721.475,730.822,-81.873,78.819,-17.876,48.736
-710.187,759.975,-103.262,75.555,-18.59,47.776
-712.759,758.156,-91.481,72.173,-18.897,47.092
-715.427,758.015,-121.803,68.887,-18.867,46.349
-728.736,739.62,-125.534,66.238,-18.501,45.54
-726.604,741.013,-124.257,64.586,-18.054,44.512
-752.535,737.856,-136.748,63.458,-17.78,43.435
-748.814,742.988,-161.167,63.09,-17.769,42.072
-772.536,715.059,-153.82,63.453,-17.387,40.978
-773.43,724.907,-161.796,64.211,-17.039,39.984
-787.589,740.45,-157.773,65.45,-16.311,38.977
-755.407,769.997,-179.809,66.838,-15.609,37.9
-775.151,809.542,-147.07,67.706,-14.869,36.799
-759.53,813.836,-159.12,67.582,-14.165,35.309
-781.148,865.581,-131.537,66.777,-13.245,33.73
-765.808,950.083,-149.487,65.179,-12.577,31.868
-814.933,972.97,-124.185,62.93,-11.873,29.916
-835.711,1030.982,-104.62,60.026,-11.536,27.661
-880.233,1055.574,-94.972,56.84,-11.15,25.115
-881.926,1086.601,-112.894,54.085,-10.974,22.732
-912.536,1109.823,-101.382,51.962,-10.516,20.56
-918.409,1109.459,-118.231,50.222,-10.085,18.015
-954.829,1084.091,-97.957,49.001,-9.92,15.596
-964.945,1091.496,-83.304,48.816,-10.159,13.562
-983.856,1081.349,-76.951,49.588,-10.238,12.189
-964.237,1067.716,-83.429,51.35,-10.349,11.047
-969.654,1058.566,-56.918,53.768,-10.125,10.047
-953.889,1081.016,-82.758,56.636,-9.662,8.666
-939.331,1058.549,-50.498,59.367,-8.832,7.279
-899.704,1055.62,-80.789,62.128,-7.836,5.854
-894.932,1058.59,-60.875,65.005,-6.463,4.809
-862.541,1086.753,-73.459,67.915,-4.9,3.899
-847.096,1055.652,-67.415,70.835,-3.063,3.274
-802.466,1077.586,-81.249,73.744,-1.176,2.927
-790.606,1048.177,-84.471,76.4,0.802,2.761
-736.892,1043.189,-81.229,79.007,2.603,2.467
-735.693,1051.753,-67.427,80.936,4.806,2.328
-710.537,1069.014,-73.568,82.433,6.761,1.991
-689.726,1057.178,-51.786,83.029,8.961,1.655
-652.031,1051.3,-46.355,83.205,10.465,1.598
-645.59,1053.446,-2.997,83.184,11.834,2.03
-606.922,1065.903,-13.781,83.349,13.344,2.087
-602.339,1037.565,16.25,83.246,14.738,2.6
-577.662,1027.731,31.148,82.68,15.915,3.099
-558.967,1007.645,83.769,82.298,16.511,3.281
-529.905,1025.04,84.128,81.857,16.571,3.131
-529.195,1026.774,111.566,79.996,17.048,3.145
-511.417,1034.436,115.778,78.757,17.331,3.307
-510.383,1021.37,160.853,76.567,17.877,3.699
-484.543,1007.237,151.137,74.162,17.678,3.781
-497.959,1003.807,166.623,71.354,17.002,3.827
-475.13,992.585,163.627,68.297,16.142,3.965
-483.239,955.697,200.696,64.948,15.35,4.089
-452.627,950.512,203.589,61.342,14.487,3.964
-444.699,924.283,235.652,57.776,13.469,3.553
-429.236,918.971,233.636,54.449,12.285,2.985
-431.958,892.059,259.471,51.049,11.209,2.675
-433.585,882.043,260.861,48.436,9.924,2.267
-426.908,871.091,273.27,46.358,8.736,2.235
-417.061,850.571,268.926,44.564,7.279,2.382
-422.795,827.096,285.7,43.34,5.625,2.663
-419.452,820.977,278.066,42.181,3.987,2.551
-425.631,772.17,282.05,40.612,2.204,2.57
-424.357,761.373,294.317,40.015,0.169,2.438
-441.917,756.777,295.115,39.362,-1.822,2.307
-414.689,740.394,282.801,38.95,-4.041,2.267
-435.259,724.923,267.722,38.483,-6.334,2.36
-405.379,734.406,248.468,37.32,-8.562,2.221
-450.876,744.476,248.71,35.643,-10.616,1.72
-453.954,738.774,221.488,34.356,-13.655,1.188
-466.6,745.151,217.095,32.628,-16.433,1.113
-474.292,766.506,200.768,30.64,-18.89,0.772
-484.906,779.502,187.819,27.744,-21.092,-0.136
-482.03,792.656,167.943,23.976,-23.296,-1.083
-499.198,808.168,171.096,19.933,-25.369,-2.17
-495.682,822.686,135.706,16.012,-27.664,-3.424
-530.196,831.367,123.444,11.452,-29.779,-4.584
-527.577,833.185,97.161,6.681,-31.764,-6.288
-564.4,839.533,99.103,2.066,-33.55,-8.143
-577.548,837.926,51.665,-1.955,-35.158,-9.904
-618.108,839.155,76.985,-5.663,-36.726,-11.576
-620.053,862.141,33.407,-8.2,-38.487,-13.075
-631.908,841.359,17.959,-10.655,-39.844,-14.402
-632.668,848.638,0.632,-12.412,-41.12,-15.517
-654.816,827.125,-2.803,-13.771,-41.839,-16.301
-667.986,837.787,-31.125,-14.451,-42.735,-16.906
-706.743,831.744,-29.427,-14.615,-43.557,-16.95
-700.961,821.535,-55.633,-14.306,-44.031,-16.887
-713.283,800.268,-52.963,-13.84,-43.926,-16.457
-695.485,804.77,-78.277,-12.728,-43.782,-16.093
-707.479,790.705,-54.183,-11.831,-43.48,-15.889
-706.468,822.953,-88.45,-11.548,-43.328,-15.854
-729.871,818.2,-91.736,-12.249,-42.849,-15.744
-726.317,859.969,-124.546,-13.157,-42.526,-15.553
-763.969,879.552,-109.355,-14.863,-42.867,-15.115
-781.252,916.653,-103.628,-16.915,-43.66,-14.485
-814.742,907.105,-89.269,-19.332,-44.011,-13.879
-789.256,881.555,-100.599,-21.813,-43.997,-13.266
-795.578,864.705,-92.119,-24.094,-43.286,-12.683
-787.497,833.931,-111.462,-25.725,-42.569,-12.165
-815.262,819.928,-135.562,-26.192,-41.775,-11.526
-792.633,801.214,-122.918,-25.374,-41.366,-10.797
-792.961,763.461,-122.059,-23.699,-40.998,-9.822
-796.948,774.675,-143.133,-21.418,-40.721,-8.99
-788.19,746.794,-131.77,-18.912,-40.054,-8.291
-774.365,750.843,-135.108,-16.256,-39.269,-7.839
-765.389,743.981,-117.367,-14.007,-38.179,-7.486
-735.862,751.926,-130.352,-11.559,-37.085,-7.227
-760.125,735.149,-130.559,-9.328,-35.901,-6.909
-727.089,729.473,-152.408,-7.029,-34.89,-6.686
-746.249,711.634,-127.027,-5.458,-33.762,-6.452
-715.785,732.707,-128.35,-3.745,-32.71,-6.063
-720.582,720.882,-118.266,-2.031,-31.514,-5.388
-716.791,714.808,-131.853,-0.352,-30.697,-4.613
-710.768,718.202,-112.97,0.949,-29.74,-3.912
-695.976,708.013,-123.618,2.023,-28.852,-3.419
-709.59,714.216,-105.004,2.785,-27.73,-2.93
-684.588,743.511,-125.116,3.445,-26.832,-2.419
-691.437,712.051,-91.913,3.9,-25.96,-1.579
-683.452,710.479,-122.248,4.548,-25.069,-0.696
-668.328,715.825,-87.381,5.161,-24.284,0.189
-667.491,681.963,-107.665,6.126,-23.839,0.866
-686.285,671.567,-118.163,6.833,-23.59,1.42
-684.227,692.064,-92.58,7.869,-23.624,2.145
-681.74,700.381,-95.478,8.652,-23.43,3.147
-639.276,681.064,-104.855,8.991,-23.261,3.917
-646.69,676.925,-85.88,8.903,-23.026,4.687
-627.296,667.452,-107.424,9.039,-23.135,5.059
-629.523,660.849,-82.451,9.055,-23.207,5.276
-632.324,666.068,-105.262,8.798,-23.629,5.097
-654.204,664.512,-73.269,7.834,-24.172,4.677
-630.078,666.848,-85.297,6.729,-24.994,4.001
-632.303,641.842,-70.971,5.174,-25.423,3.185
-640.628,653.926,-85.35,3.845,-26.253,2.025
-643.536,631.452,-39.126,2.435,-26.945,0.735
-645.69,639.113,-72.724,1.244,-27.822,-0.648
-668.249,644.584,-60.674,-0.181,-28.83,-2.174
-673.847,658.161,-78.533,-1.143,-30.039,-3.829
-684.521,669.36,-72.677,-2.323,-31.326,-5.402
-694.008,687.894,-69.831,-3.804,-32.585,-7.084
-652.511,693.509,-89.126,-5.688,-33.677,-8.806
-680.77,697.927,-107.942,-7.568,-34.765,-10.783
-699.089,703.175,-78.971,-8.771,-35.912,-12.377
-687.363,712.668,-81.607,-9.691,-37.292,-13.764
-691.457,708.924,-76.531,-11.329,-38.397,-14.796
-696.507,699.703,-91.063,-12.285,-39.486,-15.848
-726.149,699.191,-61.826,-12.697,-40.213,-16.455
-711.655,698.686,-86.126,-11.876,-40.968,-16.614
-743.839,715.407,-72.934,-10.555,-41.648,-16.193
-722.259,720.0,-84.015,-9.095,-42.273,-15.391
-736.067,709.791,-85.079,-7.585,-42.24,-14.123
-730.466,700.451,-99.213,-5.284,-42.202,-12.53
-720.257,719.216,-79.193,-2.839,-41.811,-10.307
-714.202,717.851,-110.145,-0.139,-41.568,-7.883
-697.591,694.185,-70.124,2.662,-40.965,-5.199
-668.719,710.231,-106.987,6.098,-39.852,-2.431
-657.457,691.63,-96.71,9.882,-38.404,0.613
-650.412,665.088,-107.822,13.785,-36.777,3.665
-635.987,665.258,-89.466,17.309,-34.816,6.622
-633.694,682.327,-118.692,20.918,-32.849,9.347
-627.867,668.891,-75.317,24.478,-30.439,12.203
-596.627,671.677,-97.148,27.769,-28.041,14.975
-630.901,654.489,-106.679,30.597,-24.997,17.506
-592.999,663.037,-114.032,32.906,-22.095,19.606
-604.884,660.304,-112.177,34.646,-19.315,21.613
-621.344,698.276,-128.805,35.776,-16.889,23.514
-613.007,692.508,-112.327,36.095,-14.37,25.582
-617.279,704.211,-117.818,36.432,-11.806,27.407
-634.771,695.272,-101.994,36.571,-8.927,28.97
-630.446,690.635,-115.398,36.231,-6.402,29.979
-648.429,684.453,-124.356,35.258,-4.116,30.678
-659.863,670.008,-133.695,34.812,-2.361,30.844
-702.569,680.041,-106.457,34.401,-1.002,30.951
-710.399,678.758,-109.711,34.239,-0.015,30.539
-735.326,679.822,-115.931,33.954,0.865,29.954
-734.16,675.591,-139.737,33.568,1.386,28.808
-765.418,691.931,-128.582,32.63,1.813,27.332
-768.646,699.945,-134.523,31.852,1.532,25.45
-830.552,711.402,-134.025,30.275,1.04,23.91
-839.193,762.082,-153.42,28.446,0.278,22.371
-859.807,797.837,-141.696,26.209,-0.287,21.109
-865.386,837.398,-167.611,23.628,-1.115,20.333
-883.446,859.723,-158.826,21.07,-1.203,20.17
-862.876,886.256,-154.804,19.007,-1.376,20.514
-860.345,854.065,-161.44,17.308,-0.843,21.706
-836.99,848.209,-154.29,17.13,0.065,23.097
-834.773,805.448,-153.21,18.055,1.818,24.735
-802.864,786.443,-170.741,20.422,3.349,26.583
-804.698,777.863,-157.446,23.891,5.455,28.673
-792.187,763.362,-161.422,28.523,6.996,30.789
-786.224,726.209,-131.286,33.771,9.077,33.089
-761.851,729.231,-152.483,38.527,10.433,35.058
-743.305,729.907,-131.796,42.391,11.908,36.626
-706.848,740.716,-121.47,45.78,13.565,37.383
-704.374,753.43,-110.07,48.103,15.363,37.802
-684.118,750.36,-72.057,50.261,16.402,38.002
-698.037,744.429,-61.743,52.087,17.255,38.554
-668.46,756.166,-66.294,53.468,17.819,38.732
-670.031,756.702,-66.984,54.009,18.496,38.349
-677.93,749.398,-64.778,54.366,18.358,37.862
-689.115,760.151,-77.297,54.487,17.976,37.653
-660.189,786.659,-91.319,55.008,17.476,38.082
-686.994,780.813,-102.46,54.487,17.056,38.773
-669.111,814.886,-116.185,53.329,16.217,39.622
-686.305,836.901,-131.252,52.49,15.6,40.905
-678.936,885.322,-143.957,51.973,14.956,42.787
-680.207,890.018,-148.482,50.088,15.078,44.58
-654.718,924.311,-178.093,47.391,14.932,45.739
-695.002,941.673,-185.091,44.452,14.76,47.227
-678.185,964.242,-199.608,42.046,14.531,48.529
