acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-81,-120,-999,-1.26,-1.68,-0.98
-82,-125,-999,-1.75,-1.61,-1.05
-81,-130,-996,-1.33,-1.47,-1.12
-82,-126,-994,-0.56,-1.33,-1.19
-83,-117,-994,0.07,-1.33,-1.12
-86,-114,-994,-0.07,-1.4,-0.98
-87,-114,-999,-0.63,-1.4,-0.91
-87,-117,-998,-0.84,-1.33,-0.84
-87,-124,-1000,-0.56,-1.19,-0.49
-90,-125,-999,-0.28,-1.12,-0.42
-89,-118,-995,0.0,-0.98,-0.49
-86,-117,-994,-0.42,-1.05,-0.42
-84,-122,-995,-1.05,-1.19,-0.42
-82,-129,-996,-0.84,-1.12,-0.49
-81,-129,-996,-0.35,-1.05,-0.56
-84,-126,-997,-0.42,-0.91,-0.63
-92,-125,-998,-0.63,-0.84,-0.7
-93,-127,-995,-0.91,-0.77,-0.56
-92,-129,-996,-1.05,-0.84,-0.42
-88,-128,-998,-0.84,-0.91,-0.42
-85,-127,-998,-0.35,-0.98,-0.49
-86,-126,-996,-0.14,-0.98,-0.49
-86,-133,-994,-0.35,-1.05,-0.7
-93,-140,-995,-0.35,-1.12,-0.98
-96,-134,-993,0.0,-1.12,-1.33
-91,-122,-996,0.63,-1.12,-1.33
-85,-117,-997,0.35,-1.19,-1.05
-84,-120,-996,-0.28,-1.26,-0.98
-83,-129,-997,-0.56,-1.19,-0.91
-83,-133,-999,-0.07,-0.98,-0.91
-85,-135,-990,0.91,-0.84,-1.05
-88,-132,-990,1.19,-0.7,-1.26
-92,-125,-993,1.12,-0.63,-1.47
-90,-119,-994,0.98,-0.77,-1.47
-88,-115,-995,0.49,-0.84,-1.4
-86,-114,-998,0.14,-0.91,-1.19
-86,-116,-1000,-0.28,-0.91,-1.05
-89,-119,-1000,-0.56,-0.77,-1.05
-92,-125,-998,-0.49,-0.63,-0.91
-94,-129,-1000,-0.07,-0.56,-0.84
-95,-130,-1000,0.77,-0.42,-0.77
-96,-124,-1001,1.12,-0.56,-0.56
-93,-118,-1001,0.84,-0.63,-0.42
-91,-122,-999,0.21,-0.77,-0.28
-89,-131,-996,-0.56,-0.91,-0.21
-90,-134,-994,-0.56,-0.98,-0.56
-91,-131,-992,0.07,-0.98,-0.63
-94,-130,-996,0.63,-0.91,-0.56
-95,-129,-1000,1.26,-0.84,-0.63
-96,-119,-1002,1.75,-0.77,-0.7
-95,-108,-1001,1.4,-0.7,-0.49
-95,-107,-997,0.35,-0.77,-0.42
-94,-116,-995,-0.91,-0.91,-0.21
-93,-127,-995,-1.12,-0.91,-0.21
-92,-134,-993,-0.35,-0.77,-0.28
-94,-132,-994,0.56,-0.77,-0.63
-95,-128,-992,1.33,-0.7,-0.7
-91,-129,-993,1.61,-0.63,-0.7
-83,-126,-995,1.33,-0.63,-0.91
-78,-128,-993,0.98,-0.63,-0.98
-84,-134,-994,0.56,-0.7,-1.19
-94,-137,-989,0.14,-0.7,-1.61
-95,-140,-990,-0.42,-0.63,-1.89
-93,-135,-998,-0.28,-0.63,-1.82
-95,-134,-999,-1.05,-1.05,-1.96
-94,-126,-1004,-1.4,-1.12,-2.17
-88,-120,-1002,-1.68,-1.12,-1.82
-90,-123,-1001,-1.68,-1.19,-1.47
-90,-131,-996,-0.91,-1.05,-1.33
-89,-132,-996,0.35,-0.77,-1.05
-84,-127,-992,1.4,-0.77,-1.12
-82,-121,-991,1.82,-0.77,-1.19
-83,-121,-995,1.47,-0.7,-0.98
-83,-125,-996,0.91,-0.63,-1.05
-87,-124,-997,0.14,-0.63,-1.12
-95,-123,-996,-0.84,-0.63,-0.98
-94,-125,-995,-2.03,-0.7,-1.05
-91,-135,-994,-2.59,-0.77,-0.84
-89,-148,-997,-1.89,-0.77,-0.77
-86,-147,-1000,0.07,-0.7,-1.05
-87,-131,-1003,2.17,-0.49,-1.12
-89,-111,-1000,2.94,-0.49,-0.7
-92,-105,-998,1.89,-0.56,-0.28
-92,-111,-995,0.21,-0.63,0.28
-90,-124,-995,-0.98,-0.77,0.63
-91,-137,-994,-1.4,-0.98,0.7
-92,-141,-995,-1.05,-1.05,0.56
-91,-139,-1000,0.0,-0.84,0.56
-87,-139,-1001,1.19,-0.63,0.63
-87,-136,-1001,2.45,-0.49,0.49
-87,-127,-1000,3.71,-0.35,0.56
-91,-120,-996,4.2,-0.28,0.77
-94,-113,-996,4.06,-0.14,0.98
-91,-108,-997,3.43,0.0,1.4
-88,-107,-1000,2.31,-0.07,1.54
-91,-110,-1002,0.77,-0.14,1.61
-92,-113,-1006,-0.56,-0.21,1.61
-87,-117,-1002,-0.98,-0.07,1.68
-85,-123,-997,-0.98,-0.07,1.68
-90,-128,-993,-0.63,-0.07,1.4
-94,-132,-986,-0.21,-0.21,1.26
-97,-130,-988,-0.56,-0.42,0.98
-95,-130,-991,-0.63,-0.49,0.77
-91,-136,-993,-0.77,-0.63,0.63
-87,-141,-997,-0.7,-0.7,0.21
-91,-143,-1000,-0.07,-0.63,-0.14
-96,-133,-999,0.63,-0.63,-0.49
-99,-122,-998,0.98,-0.7,-0.49
-100,-121,-996,0.35,-0.91,-0.21
-96,-122,-997,-0.42,-1.05,-0.21
-93,-126,-998,-0.49,-1.12,0.07
