acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
499,15,941,-6.58,-2.87,-1.19
477,25,936,-6.86,-3.22,-1.26
458,25,927,-6.37,-4.62,-1.54
436,34,918,-5.6,-6.09,-2.24
429,47,913,-5.25,-6.86,-2.52
462,66,892,-4.97,-7.42,-2.31
496,54,882,-5.74,-7.63,-0.84
522,31,874,-6.02,-6.72,-0.14
531,51,866,-4.41,-5.67,0.07
508,49,865,-3.5,-5.39,1.4
463,29,865,-3.64,-5.53,2.03
447,28,853,-2.66,-5.67,1.54
453,24,847,-2.1,-5.74,1.54
471,0,852,-2.45,-5.25,1.75
492,17,850,-1.54,-4.48,1.05
505,44,847,-0.21,-4.2,1.19
504,31,848,-0.21,-4.48,1.96
496,26,846,0.14,-4.62,1.96
501,39,839,0.42,-4.34,1.89
504,33,829,-1.05,-4.2,2.8
484,-9,836,-3.78,-3.78,3.78
480,-33,841,-4.2,-2.59,3.36
494,-19,848,-2.24,-1.82,2.8
510,-23,857,-1.05,-1.4,3.08
520,-15,861,-1.05,-1.61,2.73
502,-16,858,-2.03,-1.89,2.66
478,-33,850,-3.29,-1.82,1.89
462,-25,846,-3.22,-2.03,0.42
475,-35,855,-3.01,-2.66,0.14
504,-34,851,-3.22,-2.66,-0.49
501,-13,844,-2.8,-2.17,-0.77
487,-22,844,-2.45,-2.17,-0.42
479,-29,838,-1.96,-2.38,-0.7
477,-8,828,-1.19,-1.82,-1.4
475,5,827,-1.54,-1.12,-1.33
479,2,826,-2.87,-0.77,-0.98
483,6,824,-3.43,-0.35,-1.12
495,14,828,-2.73,0.21,-1.19
515,18,836,-2.52,0.7,-0.91
522,18,840,-2.8,0.98,-0.49
515,5,840,-3.01,1.47,0.0
503,-2,840,-2.31,1.82,0.14
489,-4,846,-0.84,1.75,0.07
467,-11,867,0.07,1.75,0.14
468,-11,883,0.28,1.96,-0.14
474,4,895,-0.35,2.1,-0.21
489,0,910,-1.89,2.52,-0.07
508,0,912,-2.59,2.52,-0.77
513,1,909,-2.66,1.89,-1.19
490,-6,913,-3.36,0.84,-1.12
466,-8,932,-4.48,-0.14,-1.33
478,8,932,-5.6,-1.12,-1.75
484,9,933,-7.35,-1.89,-1.47
475,-9,935,-9.17,-2.17,-1.05
480,-7,927,-8.82,-2.52,-1.47
496,-5,920,-7.91,-2.8,-1.19
510,-14,908,-7.7,-2.66,-0.84
510,-25,912,-7.84,-2.31,-0.28
504,-41,917,-7.98,-1.75,0.07
490,-39,917,-7.0,-1.4,0.07
473,-58,920,-5.95,-1.68,0.42
468,-69,917,-4.48,-2.31,-0.56
459,-38,908,-1.89,-3.5,-2.03
463,-27,905,-0.7,-5.32,-2.66
487,-29,893,-1.12,-7.21,-3.43
505,-10,881,-1.12,-8.19,-4.48
508,13,875,-1.47,-8.54,-4.55
508,14,871,-3.15,-8.89,-3.64
511,21,850,-4.41,-8.68,-3.22
509,23,830,-4.2,-8.12,-2.73
505,0,826,-3.92,-7.49,-1.89
508,-5,822,-3.29,-6.3,-1.75
507,20,813,-2.24,-4.97,-1.54
492,7,826,-2.59,-4.06,-0.35
489,-16,832,-3.15,-3.71,-0.07
504,-3,819,-2.24,-3.36,-0.49
509,1,805,-1.82,-3.01,-0.63
485,-16,810,-2.45,-3.08,-0.7
484,-39,823,-2.1,-3.01,-1.05
502,-21,825,-0.42,-2.45,-1.82
511,0,827,1.33,-1.75,-1.33
503,-23,840,1.19,-1.19,-0.14
506,-38,853,1.12,0.0,0.07
524,-23,848,1.89,1.12,-0.14
508,-25,845,1.61,1.61,0.28
472,-50,863,0.49,1.47,0.07
468,-52,877,0.35,0.91,-1.19
492,-36,868,0.28,-0.07,-1.89
487,-52,869,-1.33,-1.05,-1.89
480,-74,880,-2.66,-1.54,-2.73
505,-59,876,-2.38,-2.17,-4.13
514,-49,863,-2.52,-2.31,-4.34
506,-52,866,-3.57,-1.96,-4.76
511,-34,866,-3.64,-1.75,-5.6
516,-8,848,-3.43,-1.68,-5.67
501,-6,838,-3.99,-1.61,-5.18
473,-17,858,-4.69,-1.47,-4.97
487,-5,857,-4.34,-1.26,-5.25
522,19,854,-3.85,-0.63,-4.97
539,0,863,-4.69,-0.07,-3.57
545,-23,869,-4.48,0.77,-3.29
543,-1,864,-1.96,1.05,-3.71
524,-2,859,-0.07,0.28,-3.15
495,-16,864,0.84,-0.7,-3.15
479,-7,865,2.17,-1.47,-3.78
476,13,865,3.01,-1.89,-3.78
506,18,866,3.08,-1.82,-3.22
545,29,862,2.8,-1.54,-2.87
556,41,851,2.52,-0.98,-2.24
528,32,841,1.54,-0.84,-1.33
489,10,837,0.07,-0.91,-1.19
476,0,833,-0.42,-1.12,-1.68
471,-6,842,-0.98,-1.26,-1.96
494,-9,851,-1.96,-1.26,-1.96
510,-3,841,-3.5,-1.47,-1.89
513,-8,824,-4.97,-1.89,-1.96
497,-18,813,-6.37,-2.45,-2.52
483,-5,800,-7.49,-3.01,-3.29
472,5,792,-9.73,-3.5,-3.57
468,-12,794,-13.02,-3.22,-3.43
493,-36,791,-15.05,-2.24,-3.64
522,-45,781,-14.14,-0.14,-4.13
534,-36,790,-10.99,2.38,-3.71
532,-35,796,-7.84,4.48,-2.45
524,-22,798,-5.04,5.95,-1.96
488,-21,808,-2.87,7.07,-1.54
473,-35,819,-1.05,7.84,-1.47
483,-29,820,0.49,8.19,-1.89
491,-17,825,1.61,8.47,-1.75
489,-23,840,1.61,8.4,-1.33
488,-23,855,1.54,8.26,-1.26
492,-6,859,1.89,8.33,-1.54
489,2,861,2.73,8.05,-1.68
478,-11,872,3.01,7.77,-1.4
478,-9,872,2.94,7.91,-1.61
481,7,876,2.59,8.12,-1.54
482,3,894,0.56,8.33,-0.63
487,3,907,-1.96,8.33,-0.35
505,-2,906,-4.41,8.12,-0.07
498,-14,904,-7.21,7.49,-0.07
480,-25,908,-10.15,6.72,-0.49
483,-17,906,-13.09,5.46,-1.33
478,-21,900,-16.87,4.2,-1.47
467,-45,903,-19.95,3.43,-1.82
480,-45,909,-20.44,3.01,-2.73
492,-45,924,-20.58,3.08,-2.8
513,-50,926,-19.11,3.78,-3.29
532,-56,918,-14.56,4.2,-3.22
515,-89,917,-9.52,4.69,-2.17
489,-92,916,-4.69,5.25,-1.82
476,-48,919,-0.7,4.97,-1.75
454,-27,931,0.21,3.92,-0.77
439,-20,939,-0.07,2.59,-0.77
456,14,933,0.84,1.26,-1.96
482,35,926,1.05,-0.14,-2.24
492,19,919,-0.35,-1.12,-1.68
484,15,896,-1.33,-1.33,-1.75
461,12,881,-1.75,-1.12,-1.19
450,-20,894,-2.45,-0.42,-0.07
468,-23,904,-1.75,0.56,0.0
483,-7,913,-0.35,1.54,0.49
483,-19,922,0.0,2.03,1.61
471,-25,921,0.42,1.61,1.68
455,-7,915,1.12,0.56,1.05
453,0,905,1.19,-0.98,0.7
452,-10,894,-0.35,-2.59,0.77
446,-31,892,-2.45,-3.5,0.98
450,-16,893,-3.08,-3.15,0.77
447,-6,905,-3.78,-2.8,1.96
478,-35,906,-4.62,-1.96,3.01
506,-31,888,-3.22,-0.63,2.87
498,-35,880,-0.7,0.42,3.57
464,-63,887,0.7,0.21,4.13
433,-76,888,1.33,-0.28,3.78
431,-85,891,1.33,-0.63,3.29
441,-90,895,0.77,-0.98,2.94
443,-93,912,0.14,-1.26,2.66
463,-86,915,0.0,-1.61,2.03
493,-61,896,0.28,-2.24,1.05
500,-55,883,-0.35,-2.87,0.63
474,-59,874,-1.68,-3.36,0.07
456,-54,868,-2.66,-3.5,-0.63
455,-43,866,-3.71,-3.22,-0.7
459,-40,862,-4.62,-3.08,-0.28
462,-39,861,-5.53,-2.8,0.35
488,-23,849,-6.16,-1.89,0.28
510,-8,836,-6.79,-1.4,0.49
505,-38,836,-7.42,-1.19,0.98
477,-54,836,-6.72,-0.7,0.63
470,-56,840,-5.11,-0.14,0.63
462,-65,860,-3.71,0.07,0.91
451,-72,888,-2.1,0.49,1.54
491,-67,897,0.42,0.98,1.54
523,-45,891,2.66,1.19,1.33
521,-45,882,4.48,0.91,1.26
491,-47,879,5.88,-0.07,0.63
472,-25,877,7.21,-0.7,-0.14
468,-9,877,7.21,-1.4,0.14
452,-25,885,5.25,-1.89,1.33
455,-40,891,3.15,-1.47,1.96
485,-10,888,3.08,-0.84,1.82
503,-10,893,1.75,-0.84,3.01
505,-45,889,-1.4,-0.63,3.5
504,-48,872,-2.73,-0.35,2.45
494,-55,867,-3.08,-0.35,2.31
461,-88,875,-3.64,-0.98,2.17
430,-103,896,-3.22,-1.47,1.68
445,-90,906,-1.68,-1.54,1.05
474,-71,907,-0.49,-1.61,0.98
504,-82,902,0.14,-1.68,0.98
521,-82,885,1.12,-1.82,0.42
506,-69,872,2.31,-1.82,-0.21
480,-61,870,3.15,-2.17,-0.63
454,-61,883,3.43,-2.73,-0.56
448,-54,887,2.87,-2.87,-0.35
464,-45,884,1.82,-2.8,0.14
482,-56,882,0.0,-2.38,0.49
480,-53,883,-0.63,-1.68,0.0
484,-41,882,0.14,-1.33,-0.42
485,-42,875,0.56,-1.47,-0.42
485,-38,863,1.54,-1.33,-0.63
492,-35,849,3.57,-1.4,-0.63
479,-42,861,4.69,-1.47,0.28
466,-41,872,4.48,-0.91,0.98
462,0,878,4.13,-0.42,1.05
449,-2,899,2.24,-0.42,2.31
468,-23,897,0.56,-0.35,2.31
507,-2,868,0.91,-0.07,1.54
518,-10,848,0.98,0.14,2.17
494,-33,839,0.7,0.14,2.66
469,-33,843,1.26,0.56,3.01
462,-10,844,1.61,1.26,3.43
451,-1,850,0.49,1.75,4.62
460,-10,847,-1.61,2.59,5.46
483,-1,834,-3.57,3.71,5.46
499,3,821,-6.09,4.97,6.02
495,-13,814,-9.31,6.37,6.86
488,-26,820,-11.62,7.98,7.42
477,-47,839,-12.39,9.17,8.05
464,-83,871,-12.11,9.87,8.96
464,-120,895,-10.78,10.15,9.03
452,-136,906,-8.47,9.66,8.19
451,-161,911,-5.18,8.4,6.93
447,-178,915,-1.47,6.3,4.9
442,-174,915,1.96,4.2,2.73
433,-156,921,3.64,1.75,0.84
431,-143,929,3.01,-0.35,-0.49
455,-122,923,2.24,-1.89,-2.03
476,-102,922,1.33,-2.73,-2.94
491,-96,911,-0.14,-2.87,-3.36
492,-74,893,-1.05,-2.73,-3.92
479,-63,882,-1.96,-2.24,-3.99
472,-44,866,-2.66,-1.68,-3.92
461,-23,858,-3.71,-1.33,-3.22
457,-14,850,-5.6,-0.7,-2.52
458,0,837,-7.42,-0.14,-2.1
460,8,835,-9.17,0.35,-1.47
471,8,831,-10.29,1.05,-0.98
495,14,827,-10.43,1.75,-0.56
510,-6,826,-9.94,2.52,0.91
504,-31,821,-8.4,3.92,2.1
489,-29,821,-4.76,5.39,2.87
473,-41,834,-0.84,6.37,4.27
458,-51,845,3.29,7.28,5.11
444,-43,860,7.63,8.19,5.6
442,-38,875,10.92,8.75,6.23
447,-38,887,12.67,8.82,6.58
448,-51,900,13.02,8.89,6.86
452,-51,910,12.95,8.89,6.51
445,-55,928,12.11,8.12,6.65
440,-76,942,10.29,7.14,6.86
440,-75,945,9.31,5.81,5.88
433,-78,952,8.05,4.06,5.46
427,-87,956,5.95,2.24,4.69
424,-90,956,3.78,0.35,3.57
434,-92,950,1.4,-1.19,2.59
439,-94,939,-1.19,-2.31,1.89
444,-103,926,-3.29,-3.22,1.4
453,-113,922,-4.76,-3.71,0.91
457,-115,917,-5.32,-3.71,0.28
458,-119,910,-5.46,-3.57,0.14
456,-137,910,-5.67,-2.87,0.14
453,-135,921,-4.9,-1.54,-0.28
450,-121,929,-2.87,-0.63,-0.63
448,-119,928,-0.7,-0.63,-0.56
438,-121,928,1.26,-0.91,-0.98
433,-107,932,3.22,-1.61,-1.89
434,-78,942,4.41,-2.8,-2.87
440,-56,948,3.71,-4.41,-3.01
458,-50,938,2.1,-6.02,-3.29
462,-38,928,0.91,-7.35,-3.78
461,-38,922,-0.21,-8.33,-3.71
466,-30,913,-1.19,-9.03,-3.78
461,-21,913,-2.59,-9.24,-3.22
455,-35,912,-4.69,-9.17,-2.24
467,-27,893,-5.39,-8.61,-2.45
459,-18,892,-5.88,-8.12,-2.1
439,-37,902,-7.7,-7.91,-1.54
446,-20,893,-8.4,-7.98,-2.1
454,-10,884,-9.24,-8.33,-1.75
451,-34,872,-10.57,-9.03,-1.33
449,-63,878,-10.85,-9.31,-1.05
474,-65,872,-9.1,-8.89,-1.33
491,-46,856,-6.16,-8.33,-0.84
481,-69,851,-4.2,-7.84,0.77
462,-96,847,-2.38,-7.0,1.26
453,-79,842,0.42,-5.74,0.98
455,-62,822,2.52,-4.83,1.33
450,-79,816,2.45,-3.92,1.96
447,-92,815,2.31,-2.31,1.75
448,-68,818,3.71,-0.77,1.26
447,-58,827,3.64,0.35,2.24
469,-63,820,2.38,1.54,2.73
501,-58,806,1.82,2.66,2.73
508,-77,801,1.47,3.64,3.15
482,-88,816,1.61,4.76,3.15
463,-80,822,2.1,5.25,3.08
461,-72,821,2.03,5.67,3.22
445,-73,827,0.91,6.3,3.43
445,-77,832,-0.56,6.79,3.5
478,-62,822,-1.33,7.42,2.87
497,-51,823,-2.59,7.91,2.87
497,-76,829,-4.62,8.33,3.22
488,-81,821,-5.11,8.96,2.66
468,-74,821,-4.76,9.73,2.66
426,-99,843,-5.11,9.87,3.29
419,-125,858,-4.62,9.94,2.94
441,-110,859,-2.17,10.36,1.68
447,-101,875,-0.42,10.43,1.54
443,-111,885,0.0,9.66,1.26
458,-97,880,0.49,8.75,0.14
469,-81,879,0.91,8.05,-0.63
464,-84,891,1.05,7.28,-0.63
451,-87,897,1.19,6.65,-0.42
432,-84,907,0.98,6.23,-0.21
418,-84,930,0.77,5.74,0.0
434,-73,941,1.33,5.04,-0.35
468,-60,941,1.26,4.2,-0.56
491,-73,938,0.0,3.57,-0.42
484,-77,933,-0.91,3.36,-0.63
469,-67,926,-0.98,3.01,-0.49
428,-78,933,-1.61,2.52,0.35
403,-90,945,-1.96,2.31,0.42
423,-64,949,-0.91,2.03,-0.21
459,-66,956,-1.19,1.61,0.42
487,-97,942,-2.31,1.61,0.63
477,-86,930,-1.19,2.17,-0.28
459,-71,930,0.42,2.52,-0.28
450,-66,922,1.19,1.89,0.21
447,-69,916,0.91,1.68,0.77
445,-64,914,0.35,1.75,0.84
445,-60,911,-0.56,1.4,1.19
452,-62,909,-1.82,1.19,1.19
448,-51,900,-2.87,0.77,0.91
428,-68,903,-4.41,0.21,1.26
415,-78,897,-5.46,-0.07,0.7
415,-64,889,-5.04,-0.49,0.35
422,-67,889,-5.25,-0.91,0.56
429,-66,884,-5.6,-1.12,0.35
426,-61,891,-5.81,-1.12,0.42
433,-53,890,-6.23,-1.12,0.7
438,-45,889,-7.49,-1.33,1.19
427,-58,882,-9.52,-1.89,1.82
412,-88,889,-11.2,-2.1,2.03
413,-99,885,-11.2,-2.17,1.82
409,-111,881,-10.99,-2.17,2.1
406,-129,879,-10.71,-1.82,2.1
411,-138,886,-9.94,-1.4,1.68
417,-133,898,-8.47,-0.91,1.12
408,-131,916,-6.93,-0.98,0.56
401,-140,924,-6.37,-1.47,0.49
420,-150,920,-6.37,-1.47,-0.35
429,-154,922,-5.6,-1.54,-1.19
432,-169,937,-4.69,-1.61,-1.47
454,-169,943,-3.85,-1.61,-2.03
460,-153,949,-3.22,-1.54,-2.31
447,-148,959,-2.94,-1.61,-2.31
427,-145,956,-2.87,-2.03,-2.73
411,-135,953,-3.22,-2.52,-3.15
410,-118,945,-3.36,-2.87,-4.27
418,-99,942,-2.73,-3.29,-4.76
421,-99,946,-3.29,-3.71,-4.34
440,-81,933,-3.85,-4.06,-4.27
452,-58,930,-4.27,-4.27,-3.99
463,-56,911,-5.18,-4.69,-3.29
470,-58,889,-5.74,-5.25,-3.08
458,-66,893,-5.95,-5.53,-2.8
451,-74,883,-5.11,-5.95,-2.45
446,-80,881,-3.64,-6.23,-1.75
435,-94,889,-2.8,-5.74,-0.98
441,-89,890,-1.19,-5.11,-0.56
452,-96,883,0.28,-4.41,0.07
452,-115,886,1.12,-3.64,0.49
451,-111,894,2.8,-2.87,0.14
452,-84,904,4.69,-2.73,-0.35
457,-69,894,5.11,-3.15,-0.21
448,-77,890,3.57,-3.71,-0.14
433,-89,898,1.89,-3.92,-0.28
438,-78,902,1.4,-3.92,-0.49
441,-63,904,0.7,-4.06,-0.07
447,-81,900,-0.98,-4.27,1.05
458,-89,882,-1.75,-4.55,1.05
464,-81,871,-1.89,-4.69,0.77
458,-77,861,-2.38,-5.39,0.42
432,-83,852,-3.92,-6.16,0.28
427,-96,836,-4.76,-6.44,-0.35
419,-96,842,-5.18,-6.16,-0.84
411,-95,859,-5.6,-5.39,-0.77
453,-88,866,-5.74,-4.2,-0.77
505,-73,861,-4.97,-2.73,-0.77
532,-69,862,-3.01,-1.26,-0.28
543,-57,858,-0.49,-0.49,0.35
539,-31,858,1.96,-0.49,1.19
510,-39,864,3.64,-0.91,2.73
470,-64,866,4.27,-1.54,4.13
433,-60,866,4.62,-1.75,4.62
