acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-729,677,105,-2.94,0.7,0.7
-720,677,102,-3.92,0.63,0.91
-719,668,100,-5.25,0.35,0.98
-723,657,100,-5.53,0.21,0.98
-726,654,104,-4.48,0.21,0.84
-730,654,106,-3.01,0.07,0.84
-732,655,108,-1.82,0.0,0.98
-727,662,110,-0.91,0.14,0.91
-723,667,107,-0.21,0.21,0.63
-723,664,103,0.0,0.0,0.49
-726,666,102,-0.21,-0.21,0.28
-725,668,105,-0.21,-0.14,0.21
-720,675,107,0.07,0.0,0.21
-718,678,110,-0.35,0.0,0.35
-717,671,108,-0.91,-0.07,0.42
-719,662,110,-0.84,-0.07,0.42
-723,661,107,0.07,-0.07,0.21
-726,654,106,0.91,-0.07,0.35
-728,660,106,1.75,-0.07,0.42
-729,660,106,2.24,0.0,0.42
-728,661,109,1.89,0.14,0.49
-729,658,108,1.12,0.35,0.56
-726,662,108,0.91,0.28,0.56
-722,665,107,0.49,0.35,0.7
-722,670,107,-0.49,0.49,0.84
-725,676,107,-1.19,0.49,0.7
-725,672,103,-1.75,0.49,0.63
-727,665,102,-2.59,0.49,0.63
-726,665,102,-2.59,0.35,0.42
-723,674,104,-1.82,0.35,0.28
-721,677,103,-1.68,0.28,0.35
-722,662,100,-2.38,0.07,0.35
-723,642,98,-2.66,-0.14,0.28
-727,641,101,-1.19,-0.28,0.07
-726,662,105,0.91,-0.28,0.07
-727,672,107,1.19,-0.21,0.28
-725,667,103,-0.28,-0.35,0.42
-722,666,102,-0.84,-0.49,0.14
-722,669,104,-0.84,-0.42,0.07
-723,670,103,-0.98,-0.49,0.0
-723,667,104,-1.26,-0.7,0.0
-721,671,107,-0.84,-0.7,0.0
-721,667,104,-0.49,-0.56,0.07
-723,655,102,-0.63,-0.77,0.07
-726,657,103,-0.28,-0.84,0.0
-728,665,105,1.05,-0.84,0.0
-729,668,106,1.4,-0.84,0.14
-729,675,108,0.98,-0.84,0.07
-725,676,111,0.42,-0.63,-0.07
-716,671,112,-0.42,-0.42,-0.21
-715,660,109,-0.77,-0.42,-0.21
-719,653,106,-0.28,-0.49,-0.14
-726,653,105,0.56,-0.35,0.0
-729,656,103,1.12,-0.21,0.21
-728,667,104,0.91,-0.21,0.28
-728,677,106,0.49,0.0,0.28
-723,678,106,-0.63,0.14,0.42
-722,674,103,-1.61,0.0,0.35
-725,658,103,-2.52,0.0,0.42
-728,649,102,-2.24,-0.14,0.21
-727,656,104,-1.12,-0.21,0.21
-723,669,106,-0.63,-0.07,0.35
-719,673,105,-0.98,-0.07,0.49
-719,670,103,-1.75,-0.21,0.49
-722,658,102,-2.31,-0.35,0.49
-726,654,102,-1.96,-0.42,0.42
-726,666,105,-0.63,-0.49,0.35
-723,673,104,-0.07,-0.56,0.7
-720,677,104,-0.63,-0.84,0.84
-718,679,107,-1.4,-0.84,0.84
-720,674,106,-2.03,-0.84,0.91
-722,660,105,-2.59,-0.91,1.05
-727,651,104,-2.52,-1.05,0.98
-729,651,108,-1.61,-0.91,0.91
-725,657,110,-0.7,-0.77,0.84
-723,660,110,-0.49,-0.77,0.91
-721,658,108,-0.42,-0.7,0.98
-721,660,109,-0.21,-0.63,0.98
-725,659,108,0.0,-0.49,0.98
-726,663,107,0.28,-0.49,0.91
-725,673,110,0.42,-0.49,0.77
-723,682,109,0.35,-0.35,0.56
-721,679,109,-0.14,-0.28,0.35
-721,661,108,-0.84,-0.21,0.21
-722,652,109,-0.35,-0.21,0.07
-721,656,110,1.4,-0.07,-0.14
-719,669,110,2.8,0.07,-0.07
-714,680,105,2.8,0.07,0.07
-711,678,104,1.82,0.14,0.14
-713,676,105,0.91,0.14,0.07
-718,666,101,0.7,0.07,0.07
-722,655,100,0.91,-0.21,0.14
-724,659,103,1.68,-0.21,0.21
-722,665,106,2.45,0.0,0.35
-717,674,108,2.31,0.14,0.49
-718,675,107,1.82,0.21,0.63
-719,664,107,1.19,0.21,0.7
-722,668,105,1.26,0.28,0.49
-724,679,107,1.75,0.49,0.28
-719,690,109,1.12,0.63,0.21
-713,690,106,-0.14,0.77,0.14
-709,677,101,-1.05,0.77,0.07
-715,658,97,-1.4,0.56,0.14
-723,658,96,-0.49,0.42,0.14
-728,667,97,0.91,0.35,0.21
-730,667,94,1.05,0.35,0.49
-727,665,95,0.07,0.07,0.56
-724,676,100,0.0,0.07,0.21
-721,680,99,0.07,0.14,0.14
-718,671,98,-0.77,-0.07,0.28
-717,666,99,-1.26,-0.35,0.28
-720,668,101,-0.35,-0.35,0.14
-719,675,99,0.7,-0.35,0.0
-719,665,97,0.28,-0.49,0.21
-724,651,97,-0.14,-0.7,0.21
-726,659,101,0.91,-0.63,0.21
-724,677,104,1.82,-0.42,0.35
-718,687,102,1.12,-0.42,0.7
-714,688,100,-0.77,-0.49,0.7
-718,682,98,-2.17,-0.63,0.35
-725,665,97,-3.01,-0.77,0.07
-723,671,98,-2.73,-1.05,-0.21
-717,675,101,-1.96,-0.98,-0.28
-713,678,100,-1.61,-0.98,0.0
-713,667,98,-1.89,-1.19,0.14
-716,654,100,-2.31,-1.26,0.21
-719,668,106,-0.91,-1.12,0.07
-717,678,106,0.35,-0.98,0.28
-714,677,104,-0.28,-1.05,0.56
-716,667,104,-1.75,-1.05,0.63
-725,662,105,-2.03,-0.98,0.42
-728,665,104,-1.33,-0.91,0.42
-726,671,104,-1.33,-0.91,0.63
-723,673,104,-2.1,-0.84,0.7
-719,676,105,-2.38,-0.7,0.42
-716,672,106,-2.8,-0.7,0.28
-717,668,107,-3.22,-0.63,0.21
-716,671,106,-1.82,-0.56,-0.07
-713,673,107,-0.7,-0.42,0.0
-716,672,105,-0.56,-0.42,0.07
-719,668,105,-0.63,-0.42,-0.07
-722,662,103,-0.42,-0.35,-0.14
-726,652,97,-0.42,-0.49,0.0
-729,641,97,-0.56,-0.7,0.14
-731,659,103,-0.21,-0.56,0.21
-726,680,107,0.14,-0.42,0.28
-713,689,108,-1.54,-0.49,0.63
-705,682,108,-3.85,-0.42,0.77
-709,666,109,-5.11,-0.42,0.84
-716,664,110,-4.62,-0.42,0.77
-720,667,109,-3.5,-0.49,0.77
-720,679,106,-2.73,-0.63,0.84
-722,688,103,-2.1,-0.63,0.7
-719,680,98,-3.01,-0.77,0.35
-723,657,98,-3.92,-1.05,0.07
-724,647,101,-3.01,-1.33,-0.28
-721,663,107,-0.21,-1.4,-0.35
-713,682,110,1.54,-1.26,-0.07
-707,688,108,0.84,-1.33,0.21
-707,677,106,-0.49,-1.54,0.14
-718,663,106,-1.47,-1.61,0.07
-725,663,107,-1.12,-1.75,0.0
-726,668,108,-0.7,-1.75,0.14
-723,667,111,-1.26,-1.54,0.35
-721,663,113,-2.17,-1.33,0.42
-719,675,117,-2.1,-1.33,0.21
-715,683,117,-1.68,-1.12,0.14
-709,678,116,-2.24,-1.05,0.35
-706,674,117,-2.45,-0.98,0.28
-711,662,116,-1.96,-0.77,0.28
-717,647,111,-1.4,-0.7,0.56
-721,644,113,-0.49,-0.7,0.77
-727,657,116,0.77,-0.35,1.12
-728,675,117,1.12,0.0,1.4
-719,689,116,-0.14,0.07,1.33
-714,690,114,-2.1,0.14,1.19
-712,691,113,-3.43,0.21,0.77
-715,685,106,-3.5,-0.14,0.14
-717,663,101,-3.57,-0.49,-0.14
-719,648,99,-2.8,-0.84,-0.28
-727,648,102,-0.49,-0.98,-0.21
-728,652,109,1.61,-0.91,0.0
-721,671,116,2.24,-0.77,0.28
-716,681,118,1.75,-0.63,0.35
-709,689,119,0.7,-0.56,0.28
-705,696,117,-0.7,-0.56,0.14
-705,700,117,-2.24,-0.56,-0.14
-709,684,112,-3.36,-0.49,-0.28
-712,662,107,-3.92,-0.84,-0.42
-715,651,107,-2.66,-0.98,-0.49
-715,661,107,-0.28,-1.12,-0.28
-717,678,111,1.54,-1.12,0.0
-714,693,110,1.82,-1.26,0.07
-715,676,106,0.49,-1.47,0.14
-719,665,107,-0.42,-1.61,-0.21
-722,665,110,0.28,-1.82,-0.63
-718,678,112,1.05,-1.89,-0.63
-712,682,116,0.42,-1.89,-0.56
-710,678,114,-0.98,-1.75,-0.49
-717,664,112,-1.89,-1.75,-0.49
-724,660,109,-1.75,-1.96,-0.63
-727,659,113,-1.19,-2.03,-0.7
-725,668,116,-0.63,-1.82,-0.7
-721,665,113,-0.21,-1.82,-0.77
-717,665,117,0.07,-2.03,-0.98
-717,671,118,0.28,-2.45,-1.19
-721,672,120,-0.21,-3.29,-1.4
-717,670,117,-1.26,-4.48,-1.68
-727,662,124,-2.94,-6.02,-2.03
-739,653,130,-6.23,-10.43,-2.8
-716,662,121,-6.3,-13.51,-3.92
-700,678,119,-3.71,-12.18,-3.43
-704,688,122,-2.87,-9.66,-2.31
-708,683,122,-3.22,-7.91,-2.17
-709,689,121,-2.87,-6.44,-2.03
-710,686,120,-2.8,-5.46,-1.89
-706,682,122,-3.36,-5.18,-1.82
-715,668,122,-3.85,-5.46,-1.75
-718,648,123,-3.71,-5.88,-1.54
-729,643,136,-4.2,-6.3,-1.33
-727,660,137,-3.71,-7.56,-1.61
-714,691,140,-2.87,-7.14,-1.4
-706,699,142,-4.2,-6.23,-1.05
-701,687,150,-6.58,-5.74,-1.19
-699,661,146,-8.26,-5.81,-1.4
-707,643,140,-7.35,-5.46,-1.4
-720,632,147,-5.53,-4.9,-1.12
-730,632,142,-3.36,-4.83,-0.84
-729,657,139,-1.19,-4.27,-0.7
-725,670,137,-0.84,-3.5,-0.35
-719,672,138,-1.75,-3.08,-0.14
-719,672,146,-3.43,-3.01,-0.14
-717,668,145,-4.2,-3.01,-0.28
-712,668,153,-4.06,-2.66,-0.21
-706,663,150,-3.57,-2.38,0.07
-704,660,149,-2.24,-1.82,0.28
-708,660,149,-0.56,-1.47,0.28
-715,660,150,1.33,-0.98,0.28
-717,651,154,2.38,-0.49,0.56
-712,640,156,3.22,0.14,1.05
-709,631,155,4.55,0.56,1.68
-712,626,156,5.25,0.63,2.24
-721,635,157,5.18,0.84,2.8
-729,634,149,4.69,1.19,3.15
-732,628,146,3.99,1.54,3.5
-733,648,147,3.57,1.75,3.5
-734,669,141,3.29,1.89,3.71
-733,679,139,2.17,2.1,3.64
-727,686,139,0.77,2.24,3.36
-721,688,139,-0.63,2.31,3.08
-718,672,136,-1.61,2.38,2.52
-718,658,131,-1.19,2.1,1.89
-716,657,133,-0.07,1.75,1.61
-714,679,132,1.82,1.47,1.4
-708,701,132,3.08,1.33,1.4
-702,714,133,2.45,1.12,1.33
-698,704,128,0.07,1.05,1.33
-700,685,122,-1.82,0.84,1.05
-706,690,125,-1.33,0.56,0.7
-704,702,133,-0.7,0.28,0.77
-697,700,135,-1.26,0.21,1.12
-693,684,134,-2.52,0.28,1.33
-701,668,139,-3.22,0.42,1.61
-710,648,144,-3.29,0.63,2.03
-716,636,145,-2.24,0.91,2.45
-716,643,147,-0.28,1.33,2.94
-714,655,154,0.91,1.68,3.36
-709,669,154,0.35,2.17,3.64
-709,679,146,-0.77,2.66,3.71
-713,679,142,-2.1,2.87,3.43
-719,676,142,-3.5,3.08,3.08
-722,666,135,-3.85,3.15,2.73
-721,657,130,-3.22,3.36,2.45
-726,644,125,-1.82,3.36,2.31
-725,653,125,0.84,3.36,2.03
-722,669,131,3.15,3.43,1.96
-718,677,130,4.48,3.64,1.75
-712,684,134,5.04,3.57,1.47
-705,688,136,4.48,3.57,1.05
-699,691,132,3.78,3.57,0.7
-699,683,128,3.36,3.5,0.42
-701,683,124,3.71,3.43,0.21
-703,688,124,5.11,3.36,0.0
-704,687,124,6.02,3.22,0.14
-706,683,120,5.88,3.22,0.14
-709,680,120,5.95,3.08,0.14
-709,681,118,5.81,2.8,0.07
-702,696,116,5.95,2.59,-0.07
-699,699,119,5.18,2.52,0.07
-701,696,125,3.57,2.45,0.07
-701,689,122,2.38,2.24,-0.14
-706,672,118,1.68,2.1,-0.21
-716,657,111,1.68,2.1,-0.28
-722,663,112,3.5,2.17,-0.42
-719,675,116,5.11,2.17,-0.28
-713,684,115,5.46,2.31,-0.14
-709,692,117,4.76,2.38,-0.14
-705,690,112,3.22,2.38,-0.28
-704,677,110,1.75,2.45,-0.28
-709,666,109,1.05,2.73,-0.28
-707,672,111,2.31,2.8,-0.14
-703,678,108,3.43,2.8,0.28
-703,685,101,3.85,2.59,0.77
-707,696,95,3.57,2.31,0.91
-715,700,89,2.45,1.89,0.77
-720,695,82,1.33,1.19,0.35
-723,690,86,0.35,0.77,-0.14
-723,691,96,0.14,0.28,-0.77
-711,686,108,-0.07,-0.56,-1.05
-702,677,101,-0.91,-1.26,-0.98
-706,661,99,-1.19,-1.61,-0.91
-719,652,101,-0.63,-1.75,-0.91
-726,667,106,1.47,-1.82,-1.12
-719,688,111,2.66,-1.61,-1.12
-710,704,111,1.96,-1.26,-1.05
-706,693,109,-0.07,-0.98,-1.26
-709,679,105,-1.47,-0.7,-1.75
-714,665,101,-1.19,-0.49,-2.03
-716,670,101,1.12,-0.14,-2.03
-711,678,103,3.36,0.56,-1.61
-706,688,103,4.97,1.4,-1.26
-711,685,102,4.97,2.1,-1.05
-721,686,101,3.85,2.8,-1.05
-732,693,103,2.24,3.71,-1.33
-739,691,110,-0.42,4.9,-1.4
-730,688,116,-3.43,6.09,-1.47
-710,685,120,-6.3,7.0,-1.47
-698,680,122,-8.19,7.28,-1.75
-694,676,122,-8.75,7.07,-2.17
-693,677,119,-7.91,6.86,-2.59
-691,670,116,-5.88,6.65,-2.59
-695,655,109,-2.66,6.51,-2.31
-705,641,101,1.26,6.16,-1.75
-714,639,98,5.04,5.88,-1.26
-720,654,94,8.19,5.6,-1.12
-714,677,96,9.59,5.46,-0.77
-710,693,93,8.26,5.25,-0.42
-707,697,86,5.32,4.76,-0.14
-703,690,84,1.75,4.06,0.14
-707,688,86,-1.33,3.5,0.42
-716,688,88,-2.87,2.94,0.42
-721,683,87,-3.5,2.31,0.21
-724,675,84,-3.64,1.68,-0.14
-725,664,83,-2.94,1.19,-0.63
-728,655,80,-1.12,0.63,-1.19
-731,641,80,0.49,-0.35,-1.54
-737,630,84,1.26,-2.17,-1.75
-744,634,96,1.47,-4.69,-2.31
-738,652,101,1.96,-7.35,-2.94
-716,671,95,2.94,-8.26,-3.01
-707,686,99,2.94,-7.35,-2.38
-726,677,114,-0.21,-8.96,-2.17
-717,664,104,-2.87,-11.97,-3.01
-704,670,99,-2.73,-11.2,-3.01
-706,672,95,-1.96,-8.82,-2.31
-710,670,89,-0.63,-6.37,-1.96
-718,670,86,0.28,-4.69,-1.4
-722,676,84,1.26,-3.29,-1.26
-723,690,87,2.03,-2.17,-1.33
-721,701,92,1.89,-1.89,-1.47
-720,700,104,-0.14,-2.52,-1.68
-711,692,112,-3.01,-3.99,-2.17
-703,686,106,-4.83,-5.18,-2.66
-704,675,98,-4.97,-5.04,-2.8
-710,667,106,-4.48,-4.83,-2.73
-713,677,104,-3.5,-4.9,-2.66
-711,692,97,-3.01,-4.69,-2.17
-709,697,98,-3.71,-4.13,-1.75
-714,693,95,-4.69,-3.5,-1.68
-717,684,90,-5.46,-3.36,-1.75
-721,666,88,-6.09,-3.22,-1.61
-729,650,92,-6.3,-3.01,-1.4
-738,651,97,-4.83,-3.01,-1.33
-741,660,100,-3.29,-3.29,-1.19
-733,666,103,-2.66,-3.29,-1.12
-727,659,104,-3.01,-3.22,-0.98
-730,652,102,-2.59,-3.15,-1.12
-734,637,104,-1.61,-3.22,-1.19
-738,639,109,-0.35,-2.94,-1.12
-738,657,121,1.54,-2.38,-1.12
-729,663,133,1.4,-2.31,-0.98
-713,677,136,-0.35,-2.31,-1.12
-708,673,129,-1.82,-2.45,-1.33
-711,652,121,-2.45,-2.45,-1.47
-718,648,119,-1.33,-2.24,-1.54
-725,644,117,0.56,-1.82,-1.33
-727,646,117,2.24,-1.54,-0.91
-724,666,119,3.71,-1.19,-0.84
-719,676,118,3.92,-0.84,-0.7
-714,686,113,3.29,-0.63,-0.7
-715,678,110,2.1,-0.49,-0.84
-719,669,110,1.26,-0.07,-0.91
-722,668,112,1.82,0.49,-0.98
-720,667,114,3.01,1.33,-0.91
-715,670,116,3.99,2.17,-0.77
-712,669,117,4.69,2.8,-0.7
-714,664,120,4.97,3.22,-0.7
-712,652,119,5.04,3.15,-0.56
-717,642,115,4.97,3.36,0.0
-727,649,117,6.09,3.43,0.42
-736,665,116,7.14,3.64,0.63
-732,679,111,6.44,3.78,0.7
-724,682,107,3.64,3.92,0.84
-722,670,105,0.77,4.06,0.7
-728,654,104,-0.21,3.99,0.56
-731,654,101,0.42,3.78,0.7
-731,662,99,1.12,3.57,0.98
-728,658,97,1.33,3.29,1.26
-729,658,94,1.61,2.94,1.19
-734,652,92,1.89,2.8,1.05
-737,650,92,2.38,2.38,0.91
-733,657,93,3.15,2.1,0.77
-731,665,95,3.85,1.96,0.56
-724,678,100,3.78,1.75,0.35
-721,681,103,3.22,1.68,0.0
-720,670,98,2.8,1.54,-0.42
-718,659,98,3.36,1.4,-0.91
-717,657,95,4.9,1.33,-1.33
-714,665,95,6.93,1.33,-1.47
-711,682,93,8.19,1.4,-1.47
-708,691,88,8.26,1.4,-1.33
-703,692,85,7.35,1.26,-1.26
-707,690,80,6.3,1.05,-1.26
-712,682,77,5.04,0.77,-1.05
-718,673,77,3.85,0.49,-0.77
-722,675,79,3.71,0.14,-0.77
-728,676,83,3.01,0.14,-0.63
-728,674,87,1.75,0.14,-0.56
-725,670,88,0.91,0.14,-0.63
-720,656,87,0.77,0.07,-0.56
-724,647,88,1.19,0.21,-0.42
-731,651,85,2.8,0.28,-0.42
-729,661,86,3.92,0.42,-0.35
-726,680,86,3.85,0.7,-0.28
-726,679,85,2.59,0.91,-0.21
-730,664,81,0.98,0.91,-0.14
-732,658,79,0.35,0.84,-0.28
-733,660,80,0.42,0.77,-0.35
-732,660,78,0.42,0.84,-0.07
-728,667,79,0.0,0.77,0.0
-723,676,79,-0.07,0.77,-0.07
-718,672,77,-0.28,0.7,0.0
-719,660,75,-0.84,0.49,0.35
-723,667,76,0.0,0.07,0.42
-727,684,77,0.91,-0.21,0.84
-728,712,73,-0.28,-0.49,1.4
-724,716,69,-4.06,-0.84,1.54
-725,702,68,-9.24,-1.12,1.26
-727,671,68,-13.02,-1.54,0.63
-726,657,72,-14.07,-2.24,0.07
-725,655,79,-12.6,-2.45,-0.28
-725,648,83,-10.64,-2.45,0.0
-723,645,88,-8.33,-2.38,0.21
-723,648,91,-5.74,-2.17,0.21
-720,653,93,-3.71,-1.96,0.28
-721,655,93,-2.66,-1.82,0.28
-724,650,91,-2.1,-1.89,0.28
-726,656,93,-1.4,-1.82,0.21
-727,666,98,-1.05,-1.47,0.35
-725,677,100,-1.4,-1.12,0.56
-722,672,97,-2.45,-0.91,0.84
-717,664,92,-3.15,-0.98,0.77
-722,654,89,-3.29,-0.98,0.56
-729,653,91,-2.17,-1.05,0.35
-731,667,92,-0.49,-1.12,0.14
-728,667,90,0.14,-1.05,0.28
-725,666,89,0.42,-1.05,0.28
-724,670,89,1.4,-1.26,-0.28
-723,673,87,2.17,-1.61,-0.63
-724,679,87,2.73,-1.82,-1.05
-719,685,90,3.64,-1.89,-1.54
-717,668,86,4.06,-1.96,-1.75
-716,651,82,4.83,-2.31,-1.89
-719,649,83,6.37,-2.38,-1.96
-723,657,86,7.7,-2.31,-1.68
-725,677,96,7.63,-2.24,-1.33
-718,694,103,6.09,-1.75,-1.26
-710,693,103,3.99,-1.26,-1.12
-706,682,102,2.59,-0.98,-1.05
-709,666,101,1.82,-0.77,-0.98
-719,652,98,2.31,-0.28,-0.84
-731,641,94,3.64,0.14,-0.84
-736,641,89,4.76,0.35,-0.63
-738,647,81,5.53,0.49,-0.49
-738,659,76,5.25,0.56,-0.35
-741,667,73,3.43,0.63,-0.28
-742,666,70,1.19,0.35,-0.35
-740,664,70,-0.56,-0.14,-0.42
-734,667,77,-2.17,-0.42,-0.49
-729,680,84,-2.94,-0.63,-0.56
-720,683,88,-3.78,-0.77,-0.49
-715,677,88,-4.62,-0.84,-0.28
-713,662,87,-4.62,-0.91,-0.21
-721,645,84,-3.92,-0.91,-0.14
-729,634,84,-2.24,-0.98,0.0
-734,638,85,-0.35,-0.91,0.14
-735,649,83,1.12,-0.7,0.42
-730,659,83,1.47,-0.63,0.7
-728,665,87,0.7,-0.63,0.77
-727,671,91,-0.07,-0.49,0.63
-724,670,94,-0.56,-0.28,0.56
-719,664,96,-0.56,0.0,0.63
-718,654,99,-0.07,0.42,0.84
-723,649,96,1.4,0.77,0.84
-725,657,96,3.36,0.98,0.98
-720,678,98,4.06,1.61,1.12
-714,689,94,4.27,2.1,1.47
-706,683,90,2.94,2.45,2.17
-711,675,85,0.98,2.59,2.52
-722,670,84,0.07,2.45,2.59
-729,679,82,0.0,2.03,2.59
-733,693,79,-0.42,1.61,2.66
-732,702,71,-2.03,1.4,2.73
-728,689,76,-4.97,1.4,2.66
-730,682,79,-5.6,0.98,1.96
-727,671,77,-4.62,0.14,1.4
-725,662,78,-3.64,-0.35,1.19
-730,646,78,-1.75,-0.63,1.26
-734,644,84,0.28,-0.49,1.19
-732,669,94,2.59,0.07,0.77
-721,699,99,4.06,0.7,0.42
-707,707,101,2.94,1.05,0.35
-705,698,92,1.89,1.19,-0.07
-711,676,81,1.82,1.33,-0.49
-722,656,72,2.52,1.47,-0.98
-730,644,68,4.2,1.33,-1.33
-726,658,69,6.3,1.33,-1.54
-723,679,73,7.35,1.33,-1.4
-724,688,68,6.86,1.05,-1.12
-724,687,61,5.39,0.63,-1.33
-718,670,62,3.64,0.42,-1.82
-719,661,61,3.85,0.14,-2.24
-717,663,63,4.97,-0.07,-2.38
-712,674,66,5.53,-0.14,-2.31
-707,688,71,5.67,-0.14,-2.38
-706,689,67,4.55,-0.14,-2.17
-715,661,58,2.8,-0.42,-1.89
-723,651,57,2.45,-0.84,-1.89
-730,671,63,2.87,-0.91,-2.24
-727,685,66,2.24,-0.84,-2.1
-720,680,65,0.84,-0.98,-1.96
-716,675,64,-0.07,-1.33,-2.03
-721,675,66,-0.21,-1.33,-2.24
-726,672,65,-0.21,-1.4,-2.24
-730,665,63,-0.07,-1.68,-2.31
-734,650,61,-0.07,-1.89,-2.17
-738,648,64,0.28,-2.03,-2.1
-738,658,64,0.56,-2.03,-2.03
-738,671,68,-0.21,-2.1,-1.75
-730,684,71,-1.82,-2.1,-1.54
-723,686,70,-3.92,-2.1,-1.61
-717,669,66,-5.67,-2.38,-1.54
-722,653,68,-6.02,-2.8,-1.54
-731,648,71,-4.41,-3.01,-1.54
-740,639,72,-2.45,-3.15,-1.12
-744,650,71,-0.42,-3.29,-0.98
-738,673,75,0.84,-3.22,-1.19
-727,687,76,0.63,-3.08,-1.19
-718,684,73,-0.84,-3.22,-1.33
-720,663,72,-2.17,-3.5,-1.47
-727,650,74,-2.1,-3.64,-1.61
-732,653,77,-1.4,-3.57,-1.61
-731,656,80,-1.54,-3.43,-1.19
-729,654,82,-2.31,-3.29,-0.77
-726,661,86,-3.22,-3.01,-0.49
-722,677,91,-3.43,-2.73,-0.49
-719,678,90,-4.27,-2.45,-0.28
-717,670,89,-4.41,-2.38,-0.28
-720,657,88,-3.78,-2.17,-0.21
-728,639,85,-2.52,-1.89,0.0
-735,636,87,-0.98,-1.75,0.21
-738,641,87,0.63,-1.47,0.63
-737,651,87,0.91,-1.12,1.26
-732,672,91,0.21,-0.7,1.47
-730,678,91,-1.82,-0.35,1.47
-727,671,88,-3.92,-0.28,1.4
-725,676,89,-4.55,-0.21,0.98
-727,670,87,-4.41,0.0,0.7
-729,644,81,-4.55,-0.07,0.84
-733,627,78,-3.36,-0.28,0.77
-735,638,79,-0.28,-0.35,0.7
-737,664,81,1.82,-0.21,0.98
-729,686,82,1.96,-0.21,1.05
-722,682,78,0.14,-0.35,1.05
-717,663,76,-1.54,-0.56,0.84
-721,651,79,-1.75,-0.84,0.56
-723,657,85,-0.7,-0.91,0.49
-721,669,90,0.42,-0.77,0.84
-720,671,88,0.77,-0.56,1.12
-722,658,84,0.21,-0.56,1.33
-725,646,83,0.35,-0.63,1.12
-727,653,86,2.03,-0.56,0.7
-726,659,86,3.78,-0.35,0.7
-722,661,86,4.76,-0.28,0.84
-717,663,82,5.53,-0.28,0.77
-718,659,80,6.02,-0.07,0.98
-723,659,82,6.58,0.14,1.26
-730,673,82,6.93,0.28,1.33
-734,681,80,6.02,0.35,1.68
-737,672,80,4.27,0.7,1.75
-736,666,79,3.08,0.77,1.54
-732,680,81,2.87,0.77,1.19
-722,687,83,1.89,1.05,0.98
-717,678,81,0.63,1.12,1.05
-716,673,84,-0.14,1.12,1.19
-721,676,80,0.42,0.98,1.19
-721,680,73,1.12,0.98,1.26
-721,679,68,0.7,0.84,1.05
-726,671,65,-0.07,0.63,0.91
-731,667,61,-0.14,0.21,0.63
-732,673,62,0.63,-0.07,0.35
-729,674,64,0.98,-0.56,0.28
-724,677,67,0.7,-0.91,0.21
-721,678,70,0.91,-1.12,-0.21
-722,664,71,0.77,-1.19,-0.28
-726,650,73,0.84,-1.4,-0.35
-726,653,76,1.89,-1.4,-0.56
-727,665,81,3.36,-1.12,-0.63
-725,672,82,3.29,-0.63,-0.42
-721,671,83,2.1,-0.42,-0.49
-719,672,81,1.33,-0.21,-0.56
-719,678,83,1.4,0.14,-0.7
-720,677,80,1.4,0.42,-0.56
-717,673,76,0.77,0.49,-0.42
-718,671,78,0.49,0.77,-0.35
-723,674,78,1.12,1.12,-0.35
-723,678,75,1.4,1.19,-0.42
-717,687,70,1.05,0.98,-0.56
-720,686,65,0.14,0.84,-0.7
-726,665,62,-1.4,0.35,-0.77
-733,652,62,-2.24,-0.28,-1.05
-740,654,70,-1.89,-1.4,-1.47
-755,649,82,-4.48,-5.11,-1.68
-743,649,80,-7.84,-11.13,-2.87
-710,665,75,-6.79,-13.02,-3.71
-712,678,78,-4.62,-12.32,-2.87
-709,681,74,-3.64,-11.2,-2.31
-706,687,75,-3.08,-8.75,-1.75
-711,686,79,-2.66,-6.23,-1.26
-714,679,76,-1.75,-4.06,-1.26
-718,665,75,-1.4,-2.8,-1.05
-722,659,73,-0.98,-2.1,-0.77
-730,670,81,0.21,-1.54,-0.77
-734,678,84,0.42,-1.82,-0.84
-729,681,82,-0.28,-1.96,-0.91
-724,670,83,-1.12,-1.33,-0.91
-726,638,93,-2.03,-1.05,-0.77
-727,631,90,-1.19,-1.61,-0.91
-724,649,87,2.17,-1.61,-0.91
-723,667,100,3.85,-1.33,-0.49
-726,675,100,3.08,-1.68,-0.49
-724,666,88,1.68,-1.96,-0.77
-728,647,85,0.56,-1.68,-0.91
-734,624,104,-0.49,-2.24,-0.91
-725,624,90,-0.35,-3.29,-0.84
-715,660,70,2.31,-3.01,-0.35
-714,684,70,3.78,-2.03,0.63
-718,692,69,3.22,-1.26,1.19
-727,697,68,2.17,-0.91,1.12
-733,693,86,0.07,-0.91,0.7
-726,681,76,-2.87,-1.4,0.42
-717,680,57,-3.43,-1.33,0.21
-723,663,57,-3.92,-1.33,0.14
-733,660,63,-3.22,-1.54,-0.14
-742,680,68,-0.63,-1.96,-0.7
-743,687,80,0.77,-2.52,-0.91
-731,679,79,-0.42,-3.08,-0.98
-722,663,73,-1.96,-3.43,-1.19
-724,652,73,-1.68,-3.71,-1.61
-727,664,78,0.35,-3.92,-1.82
-727,692,91,2.1,-3.85,-1.75
-720,703,105,1.19,-3.64,-1.47
-718,690,98,-1.54,-3.43,-1.47
-717,656,90,-4.06,-3.5,-1.68
-724,640,84,-4.48,-3.29,-1.68
-733,650,92,-2.45,-3.15,-1.47
