acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-996.474,8.457,90.095,0.374,-1.433,-0.806
-998.726,6.401,90.695,0.357,-1.141,-0.903
-999.915,2.684,87.766,0.344,-1.128,-0.758
-998.070,0.037,86.020,0.219,-1.311,-0.640
-998.637,0.722,86.680,0.146,-1.565,-0.421
-999.245,2.087,88.205,0.133,-1.679,-0.139
-997.649,4.853,90.574,0.172,-1.659,-0.009
-996.544,6.198,92.764,0.241,-1.534,-0.028
-997.151,6.202,92.926,0.294,-1.352,-0.212
-996.851,8.384,93.047,0.266,-1.244,-0.451
-996.000,10.000,93.000,0.140,-1.120,-0.560
-996.811,10.135,92.950,0.083,-0.954,-0.721
-997.221,8.555,93.087,-0.112,-0.554,-1.089
-996.486,7.308,92.903,-0.381,-0.242,-1.361
-997.440,6.050,92.646,-0.433,-0.157,-1.619
-997.904,2.644,89.442,-0.545,0.101,-1.762
-999.529,0.782,86.643,-0.520,-0.013,-1.539
-1000.975,-0.088,85.931,-0.266,-0.445,-1.238
-999.141,-0.986,85.012,-0.271,-0.619,-0.934
-998.725,-0.369,85.744,-0.306,-0.846,-0.627
-999.688,1.826,86.566,-0.169,-1.067,-0.357
-999.488,4.814,88.370,-0.141,-1.223,-0.215
-998.208,6.770,90.974,-0.102,-1.382,-0.227
-997.939,8.629,90.522,0.034,-1.272,-0.319
-996.633,10.119,88.829,-0.025,-1.097,-0.528
-995.000,10.000,89.000,-0.210,-0.910,-0.770
-997.528,8.452,89.188,-0.279,-0.767,-0.959
-999.074,4.922,87.410,-0.247,-0.873,-1.046
-998.702,3.108,86.864,-0.081,-0.953,-1.024
-998.789,2.425,86.702,0.035,-1.038,-0.909
-999.246,0.220,85.801,-0.027,-1.165,-0.824
-1001.281,0.146,87.683,0.029,-1.298,-0.839
-999.775,-0.069,90.073,0.145,-1.482,-0.678
-998.006,-0.106,89.130,0.143,-1.600,-0.370
-998.098,1.655,89.235,0.089,-1.777,-0.217
-997.593,3.191,93.172,0.010,-1.893,-0.212
-998.184,5.058,93.332,0.027,-1.878,-0.202
-997.108,4.364,91.610,0.091,-1.905,-0.236
-997.313,4.375,93.861,0.048,-1.859,-0.288
-997.876,6.212,95.001,-0.004,-1.632,-0.281
-996.000,7.000,95.000,0.000,-1.260,-0.350
-995.849,7.912,95.101,0.054,-0.950,-0.464
-996.753,8.110,94.202,0.177,-0.663,-0.726
-997.389,6.836,93.603,0.236,-0.359,-1.051
-998.282,2.451,91.650,0.150,-0.235,-1.155
-999.050,1.358,89.427,0.021,-0.208,-1.201
-998.753,3.169,90.404,-0.090,-0.322,-1.071
-997.986,1.870,90.933,-0.059,-0.499,-0.904
-998.021,1.032,89.969,0.128,-0.557,-0.849
-997.799,0.252,92.200,0.161,-0.617,-0.672
-999.241,-0.731,94.774,0.078,-0.615,-0.507
-999.692,-0.972,94.919,0.056,-0.417,-0.211
-998.123,1.407,95.105,-0.082,-0.194,0.150
-998.008,3.148,94.852,-0.260,-0.129,0.298
-997.977,3.126,95.160,-0.457,-0.057,0.174
-998.000,5.000,96.000,-0.630,-0.070,-0.070
-998.002,5.130,94.368,-0.405,-0.148,-0.190
-997.990,4.345,92.420,-0.183,-0.032,-0.366
-997.775,2.725,90.834,-0.357,0.032,-0.479
-997.885,2.036,89.504,-0.395,0.166,-0.516
-997.671,3.468,90.435,-0.203,0.307,-0.573
-998.295,2.571,89.430,-0.029,0.276,-0.558
-1000.096,0.927,86.875,0.151,0.357,-0.556
-1000.053,0.944,86.069,0.150,0.299,-0.371
-999.875,1.799,85.007,0.055,-0.046,-0.161
-999.998,2.712,86.570,0.240,-0.437,-0.098
-999.322,2.862,89.997,0.484,-0.718,-0.021
-998.306,1.198,91.297,0.632,-0.942,0.001
-998.056,1.215,90.539,0.815,-1.065,0.002
-999.140,0.791,88.861,0.737,-1.054,-0.003
-999.000,1.000,90.000,0.560,-1.190,0.000
-998.944,4.682,91.095,0.672,-1.209,0.060
-998.480,4.511,90.169,0.814,-1.114,0.087
-997.272,3.710,89.568,0.891,-1.144,-0.011
-998.699,4.171,88.428,0.894,-1.065,-0.102
-998.380,3.789,89.915,0.815,-1.078,-0.025
-998.054,2.713,90.782,0.862,-1.110,0.097
-997.917,3.172,88.944,0.907,-1.051,0.219
-996.978,5.048,90.749,0.782,-1.119,0.279
-997.904,2.487,93.523,0.654,-0.978,0.322
-997.210,2.826,95.493,0.537,-0.706,0.459
-996.692,5.053,95.790,0.457,-0.500,0.479
-996.762,4.945,94.617,0.528,-0.218,0.346
-997.232,4.693,95.027,0.424,-0.018,0.152
-997.998,2.860,92.429,0.185,0.170,0.071
-997.000,5.000,91.000,0.140,0.280,0.140
-996.878,6.263,92.939,0.081,0.273,0.199
-997.717,4.281,91.683,0.061,0.376,0.303
-998.453,3.892,90.082,0.028,0.509,0.473
-998.978,4.606,90.243,-0.204,0.606,0.633
-998.532,6.669,91.445,-0.263,0.641,0.582
-997.907,5.399,90.354,-0.100,0.724,0.486
-999.162,4.023,86.786,0.003,0.684,0.566
-1000.086,4.943,85.957,-0.059,0.373,0.505
-998.251,6.295,86.770,-0.199,0.168,0.266
-997.801,9.553,87.757,-0.142,0.043,0.055
-997.620,8.890,88.006,0.030,-0.024,-0.072
-998.376,5.553,88.093,0.076,0.032,-0.196
-998.728,3.468,87.621,0.062,0.081,-0.172
-998.098,3.153,85.785,-0.019,0.056,0.026
-1000.000,5.000,86.000,-0.140,-0.140,0.070
-999.304,5.117,86.948,-0.101,-0.389,0.066
-998.001,4.816,87.045,0.184,-0.572,0.076
-997.852,5.592,86.578,0.411,-0.768,0.063
-997.804,6.482,85.045,0.392,-0.867,0.077
-997.747,7.296,83.571,0.308,-0.839,0.065
-998.189,8.248,84.485,0.080,-1.053,0.070
-998.984,9.036,87.169,0.010,-1.262,-0.011
-997.187,9.875,88.007,0.261,-1.134,-0.195
-995.861,11.183,87.984,0.452,-1.004,-0.424
-997.047,8.509,87.550,0.608,-0.881,-0.705
-998.736,6.069,86.101,0.577,-0.837,-0.771
-998.348,8.065,86.534,0.450,-1.002,-0.643
-998.114,7.222,88.646,0.531,-1.142,-0.643
-999.042,4.863,90.186,0.641,-1.011,-0.614
-998.000,6.000,91.000,0.630,-0.700,-0.490
-997.822,5.437,90.258,0.404,-0.452,-0.488
-998.899,2.983,88.947,0.028,-0.293,-0.449
-998.401,4.574,89.722,-0.174,-0.315,-0.370
-997.102,7.267,89.581,-0.037,-0.366,-0.317
-997.039,8.051,89.190,0.105,-0.325,-0.288
-998.135,6.455,91.503,0.155,-0.155,-0.473
-997.968,5.002,90.785,0.210,0.083,-0.555
-997.973,5.957,88.102,0.146,0.139,-0.427
-998.071,5.321,87.886,0.089,0.190,-0.410
-997.639,4.640,88.518,-0.062,0.259,-0.465
-998.480,6.025,89.805,-0.191,0.342,-0.513
-998.348,7.636,89.452,-0.077,0.472,-0.447
-996.582,7.992,87.370,-0.106,0.483,-0.442
-998.505,8.004,85.755,-0.218,0.496,-0.579
-1000.000,7.000,84.000,-0.210,0.490,-0.630
-998.937,5.071,83.044,-0.268,0.259,-0.581
-999.938,5.709,82.941,-0.261,-0.021,-0.398
-999.117,6.051,83.443,-0.063,-0.144,-0.326
-998.934,6.350,84.593,0.011,-0.320,-0.362
-998.340,7.183,85.147,0.022,-0.430,-0.362
-998.206,6.946,86.455,0.176,-0.323,-0.540
-998.929,6.992,88.005,0.206,-0.279,-0.627
-997.037,6.118,85.333,0.143,-0.217,-0.559
-999.174,4.398,82.722,0.091,-0.232,-0.666
-1000.613,3.063,85.279,0.008,-0.516,-0.737
-998.335,3.438,85.344,0.010,-0.760,-0.592
-997.810,4.416,83.564,-0.033,-0.905,-0.417
-997.915,5.212,85.947,-0.057,-0.986,-0.338
-998.092,4.818,86.853,0.098,-0.893,-0.355
-999.000,4.000,85.000,0.210,-0.910,-0.350
-998.323,4.894,84.797,0.210,-1.097,-0.291
-996.227,5.478,87.010,0.251,-1.186,-0.223
-996.219,8.013,90.096,0.338,-1.145,-0.228
-997.407,8.690,91.284,0.343,-0.872,-0.355
-997.780,6.145,90.685,0.367,-0.490,-0.445
-996.655,6.148,89.744,0.313,-0.237,-0.504
-997.166,5.936,89.003,0.052,-0.136,-0.567
-998.988,5.078,89.934,-0.065,-0.076,-0.750
-998.144,3.447,89.427,-0.224,-0.008,-0.964
-997.854,2.506,88.400,-0.374,0.033,-0.948
-997.620,4.187,90.408,-0.308,0.167,-0.837
-998.130,5.476,90.721,-0.399,0.392,-0.754
-997.568,6.039,89.839,-0.128,0.607,-1.040
-998.438,4.705,90.095,0.407,0.531,-1.344
-1000.000,4.000,91.000,0.420,0.560,-1.190
-996.235,4.284,90.357,0.122,1.167,-1.056
-998.530,0.963,88.188,-0.202,1.529,-1.043
-1000.737,-0.143,88.163,-0.407,1.557,-1.069
-999.133,2.137,87.179,-0.619,1.661,-0.981
-1000.290,1.421,85.190,-0.829,1.507,-0.901
-999.670,1.241,82.262,-0.830,1.203,-0.891
-998.958,3.151,81.061,-0.847,1.120,-0.683
-998.028,4.882,82.018,-0.972,1.121,-0.623
-999.421,5.934,81.673,-0.960,1.158,-0.749
-999.880,6.018,83.848,-0.667,1.308,-0.786
-997.742,5.686,82.114,-0.480,1.297,-0.746
-1000.374,4.513,79.338,-0.528,1.257,-0.838
-1000.199,5.659,80.046,-0.704,1.243,-1.040
-997.903,7.003,77.506,-1.032,1.196,-1.219
-999.000,6.000,76.000,-1.260,1.400,-1.400
-999.857,5.211,75.280,-1.273,1.495,-1.413
-1000.855,2.924,73.345,-1.154,1.186,-1.305
-1000.399,0.408,73.141,-1.075,0.745,-1.113
-999.157,0.211,75.448,-0.984,0.372,-0.809
-998.958,1.474,77.554,-0.724,0.148,-0.540
-1000.162,2.181,78.116,-0.430,0.162,-0.397
-998.803,4.197,79.089,-0.274,0.289,-0.351
-997.872,5.096,79.963,-0.216,0.409,-0.473
-999.929,3.874,80.048,-0.096,0.547,-0.675
-998.519,5.060,80.312,-0.048,0.550,-0.740
-997.590,3.527,82.392,-0.095,0.667,-0.848
-997.783,1.350,82.568,-0.026,0.986,-0.940
-998.325,0.650,80.373,-0.022,1.145,-1.001
-1000.234,-1.242,80.164,-0.156,1.202,-0.951
-1000.000,-1.000,82.000,-0.140,1.330,-0.630
-998.145,1.603,82.157,-0.074,1.505,-0.426
-998.517,3.050,82.219,-0.030,1.821,-0.461
-998.836,3.197,84.479,0.061,2.300,-0.545
-996.657,4.927,82.385,0.062,2.780,-0.572
-997.335,5.067,83.077,0.080,3.433,-0.709
-996.432,9.445,84.860,0.070,4.245,-1.090
-996.178,10.625,84.174,0.316,5.034,-1.652
-998.067,5.009,87.981,0.815,6.004,-2.016
-996.063,10.597,82.566,0.913,7.123,-2.267
-997.276,10.814,81.921,1.062,7.945,-2.838
-997.398,5.330,87.187,1.719,8.632,-3.140
-996.787,6.615,80.196,2.768,9.495,-3.354
-996.911,1.781,77.504,4.018,10.071,-3.765
-999.924,-4.952,66.289,4.922,10.197,-4.212
-1006.000,-13.000,53.000,4.970,9.450,-4.690
-1006.825,-18.383,50.315,4.312,8.114,-4.388
-1008.451,-11.006,37.591,3.673,6.595,-3.578
-1003.578,-4.122,37.763,3.102,4.305,-2.945
-1000.761,-4.818,46.122,2.711,2.651,-2.578
-1005.132,-4.531,41.984,2.632,2.049,-2.492
-1003.168,-4.248,42.828,2.367,1.595,-2.221
-1002.038,-6.064,45.055,2.003,1.385,-1.787
-1002.056,-4.274,46.741,1.637,1.077,-1.361
-1001.261,-1.331,50.246,1.406,0.808,-1.071
-999.345,-0.343,54.106,1.422,0.684,-1.106
-999.427,0.362,58.261,1.281,0.868,-1.373
-1001.230,-0.827,59.416,0.961,1.335,-1.642
-999.197,-2.192,61.770,0.586,1.733,-1.669
-999.210,-2.002,61.806,0.321,2.161,-1.696
-1000.000,-3.000,62.000,0.140,2.450,-1.820
-999.919,-3.873,63.164,-0.160,2.852,-1.879
-1000.664,-5.877,61.829,-0.467,3.457,-1.956
-1001.615,-8.913,63.385,-0.775,4.071,-1.871
-1001.156,-8.345,63.937,-1.048,4.872,-1.603
-999.369,-8.169,64.453,-1.273,5.829,-1.402
-1000.134,-7.634,64.684,-1.422,6.700,-1.218
-998.844,-5.934,60.589,-1.474,7.560,-1.119
-998.831,-5.981,55.336,-1.536,8.358,-1.181
-1000.840,-6.040,52.385,-1.586,8.650,-1.346
-1000.874,-5.108,49.819,-1.724,8.826,-1.594
-1000.083,-2.163,45.254,-1.659,8.851,-1.793
-998.376,-3.292,43.040,-1.313,8.517,-1.993
-1002.799,-6.996,38.586,-1.161,8.245,-2.240
-1004.686,-10.734,41.106,-0.921,7.951,-2.295
-1002.000,-14.000,42.000,-0.420,8.120,-1.960
-1003.787,-10.402,23.447,0.027,7.981,-1.352
-1003.818,-12.715,18.204,0.087,6.715,-0.897
-1005.717,-17.930,21.581,-0.254,5.501,-0.786
-1006.155,-14.681,19.058,-0.306,4.254,-0.448
-1002.944,-12.489,24.715,0.135,3.012,0.276
-1004.448,-10.487,28.579,0.671,2.452,0.688
-1003.818,-10.035,32.269,0.997,2.549,0.933
-1002.050,-8.310,31.309,1.179,3.047,1.240
-1001.291,-6.293,31.384,1.257,3.319,1.442
-1000.356,-10.166,36.745,1.349,3.550,1.462
-1002.129,-6.395,29.074,1.665,3.645,1.332
-1002.597,-2.389,29.887,1.545,3.343,1.526
-1001.929,-6.259,38.761,1.317,3.227,1.570
-1003.206,-6.841,37.608,1.587,3.496,1.390
-1003.000,-7.000,37.000,1.680,4.060,1.540
-1002.040,-8.913,34.606,1.668,4.509,1.781
-1001.384,-7.824,31.574,1.744,4.681,2.010
-1000.731,-5.520,28.976,1.769,4.607,1.916
-1003.367,-4.330,24.983,1.904,4.309,1.538
-1003.324,-2.204,24.035,1.956,4.016,1.239
-1003.234,-2.216,25.409,1.990,3.727,1.210
-1003.935,-1.868,25.882,2.176,3.803,1.338
-1002.105,-0.915,22.288,1.927,4.117,1.396
-1001.821,-2.766,20.772,1.520,4.184,1.454
-1002.968,-2.968,21.371,1.310,4.336,1.577
-1004.564,-3.235,20.253,1.033,4.428,1.881
-1002.735,-2.587,19.827,1.161,4.238,2.139
-1003.682,-3.612,18.461,1.234,4.098,2.376
-1003.589,-3.695,16.712,1.014,4.067,2.356
-1002.000,-2.000,14.000,0.700,4.270,2.310
-1004.931,-3.120,11.329,0.521,4.271,2.348
-1003.201,-0.674,8.853,0.957,3.546,2.037
-1004.430,0.623,6.866,0.981,2.899,2.251
-1002.222,5.706,7.519,0.771,2.743,2.318
-996.884,10.787,8.415,0.909,2.592,1.843
-1002.721,6.890,10.436,1.103,2.643,1.336
-1005.977,3.783,9.839,1.260,3.037,0.823
-1004.188,0.182,8.920,1.124,3.157,1.078
-1001.474,1.740,9.958,1.355,3.078,1.494
-1000.550,5.952,11.098,1.792,3.119,1.621
-1000.621,5.228,16.948,2.046,3.264,1.470
-999.355,5.313,19.263,2.436,3.765,1.120
-1000.391,6.324,21.369,2.871,4.257,1.039
-1000.993,7.033,27.905,3.466,4.808,0.874
-1000.000,7.000,31.000,4.200,5.880,0.700
-997.273,8.777,29.739,4.826,6.997,0.487
-997.842,8.009,23.089,5.225,7.726,-0.117
-1001.220,5.641,17.423,5.464,7.911,-0.843
-1001.447,6.859,11.118,5.360,7.625,-1.414
-1000.926,6.595,3.259,5.239,6.690,-1.951
-1003.807,4.194,-2.180,5.217,5.266,-2.296
-1006.050,-1.462,-6.128,4.873,3.885,-2.543
-1005.993,-4.094,-4.303,4.698,2.542,-2.677
-1005.563,-2.227,-1.279,4.400,1.687,-2.128
-1001.506,-0.793,-0.827,3.854,1.652,-1.562
-998.247,5.183,-1.501,3.499,2.237,-1.417
-997.628,8.716,-2.353,2.898,2.992,-1.658
-998.412,7.677,-3.372,2.159,3.638,-2.584
-1000.185,6.748,-3.929,1.423,4.479,-3.735
-1001.000,4.000,-2.000,0.770,5.320,-4.550
-1002.900,2.196,-0.002,0.404,6.268,-4.770
-1001.130,0.561,-2.415,-0.036,7.287,-4.677
-998.542,-0.808,-7.021,-0.642,7.775,-4.876
-998.926,-0.916,-8.926,-1.460,8.343,-5.463
-996.948,1.196,-12.335,-2.500,9.044,-6.307
-997.391,4.626,-11.055,-3.290,9.268,-7.406
-999.081,6.110,-7.933,-3.661,9.556,-8.474
-999.952,7.907,-6.367,-3.960,10.163,-9.381
-998.900,7.972,-1.211,-4.423,11.152,-10.283
-994.131,9.748,-4.148,-5.060,12.803,-11.352
-992.227,11.230,-6.653,-6.014,14.579,-12.957
-993.603,6.498,-6.043,-7.031,16.274,-14.940
-995.403,3.269,-7.277,-8.030,18.290,-17.000
-996.090,-0.888,-9.746,-9.096,20.306,-18.603
-998.000,-8.000,-15.000,-9.450,21.910,-19.460
-1000.023,-18.266,-15.323,-9.432,23.252,-19.863
-999.035,-27.370,-28.319,-9.540,24.413,-19.796
-999.853,-32.959,-46.730,-9.414,24.738,-19.676
-1001.650,-42.257,-51.282,-9.395,24.053,-19.643
-1003.922,-49.410,-54.421,-9.316,23.218,-19.389
-1006.086,-56.715,-57.919,-9.023,22.533,-18.570
-1003.751,-60.019,-64.565,-8.567,21.931,-17.014
-1001.979,-62.475,-68.862,-7.958,21.199,-15.247
-1004.020,-70.408,-73.077,-7.223,20.526,-13.677
-1008.486,-78.310,-79.950,-6.160,19.559,-11.759
-1010.412,-89.669,-78.995,-5.071,18.059,-9.017
-1009.083,-86.343,-88.610,-3.797,17.300,-6.055
-1007.180,-84.450,-101.221,-2.768,15.893,-3.094
-1004.858,-91.240,-99.608,-2.225,13.347,-0.664
-1007.000,-85.000,-104.000,-1.540,11.270,1.260
-1008.972,-81.531,-110.863,-0.822,8.503,3.405
-1009.514,-73.559,-108.349,0.069,5.090,5.097
-1009.458,-64.517,-105.200,0.861,2.194,6.499
-1001.759,-57.075,-104.831,1.396,-0.144,7.510
-995.715,-45.025,-100.360,1.797,-1.982,7.738
-999.002,-43.093,-90.925,1.776,-3.224,7.881
-999.785,-38.287,-85.766,1.441,-3.651,7.980
-995.290,-29.441,-81.498,1.193,-3.648,7.800
-994.393,-26.273,-75.029,1.255,-3.480,7.197
-997.161,-25.741,-71.975,1.119,-3.211,6.236
-997.988,-26.831,-68.552,0.748,-2.484,5.144
-997.614,-29.328,-64.204,0.403,-1.400,4.463
-996.281,-31.169,-63.064,0.163,-0.490,4.313
-993.722,-29.812,-65.560,0.137,0.597,4.068
-995.000,-32.000,-69.000,0.000,1.540,3.430
-1000.304,-38.949,-69.131,-0.243,2.199,2.770
-1001.874,-43.290,-70.311,-0.455,2.916,2.943
-998.364,-40.072,-76.544,-0.477,3.256,3.607
-998.592,-36.986,-76.795,-0.347,3.377,3.817
-999.921,-36.560,-73.537,-0.244,3.868,3.621
-998.709,-33.273,-78.308,-0.217,4.340,3.487
-999.074,-33.095,-78.766,-0.284,4.410,3.503
-999.082,-32.275,-78.605,-0.338,4.472,3.566
-998.059,-28.500,-85.110,-0.621,4.459,3.498
-997.882,-27.335,-86.590,-0.813,4.145,3.137
-997.605,-26.222,-89.121,-0.645,3.729,2.870
-998.518,-26.404,-91.359,-0.503,3.311,2.575
-1000.120,-26.797,-91.440,-0.393,2.994,2.352
-997.376,-24.707,-95.602,-0.436,2.673,2.373
-996.000,-25.000,-95.000,-0.420,2.240,2.100
-1000.464,-26.852,-90.357,-0.173,1.916,1.726
-1000.360,-27.158,-90.920,-0.029,1.797,1.500
-996.109,-26.031,-93.572,0.084,1.510,1.454
-996.933,-24.006,-90.994,0.185,0.964,1.220
-999.646,-24.470,-88.570,0.225,0.741,0.750
-999.709,-24.854,-89.160,0.305,0.766,0.632
-997.866,-23.995,-90.128,0.427,0.616,0.624
-996.995,-24.913,-91.933,0.427,0.494,0.445
-997.666,-25.729,-91.953,0.349,0.405,-0.060
-999.171,-27.787,-92.777,0.396,0.011,-0.585
-1000.529,-30.492,-92.438,0.464,-0.525,-0.505
-1000.871,-30.977,-92.345,0.698,-0.806,-0.065
-1000.929,-31.256,-92.505,0.966,-1.056,0.289
-1001.060,-33.393,-88.505,0.971,-1.000,0.352
-1001.000,-34.000,-90.000,0.910,-0.560,0.560
-998.438,-29.724,-92.980,0.788,-0.583,1.061
-996.879,-26.494,-92.291,0.747,-0.899,1.225
-996.982,-24.411,-90.634,0.825,-1.150,1.039
-996.888,-21.908,-87.267,0.852,-1.355,0.742
-998.373,-22.286,-87.539,0.977,-1.404,0.461
-997.500,-21.817,-87.709,1.146,-1.393,0.223
-997.129,-23.253,-85.919,1.110,-1.239,-0.015
-998.979,-25.944,-86.784,0.927,-0.868,-0.135
-998.107,-25.863,-90.374,0.687,-0.679,-0.155
-998.472,-26.980,-90.451,0.499,-0.857,-0.016
-998.530,-25.641,-87.621,0.530,-0.895,0.164
-997.462,-23.289,-90.926,0.558,-0.832,0.018
-998.387,-24.754,-89.654,0.585,-0.950,-0.411
-1000.314,-27.336,-87.225,0.713,-0.976,-0.541
-1001.000,-28.000,-91.000,0.630,-1.050,-0.210
-998.395,-26.288,-89.425,0.436,-1.354,-0.001
-996.974,-24.557,-88.672,0.411,-1.569,-0.089
-997.168,-22.973,-88.729,0.401,-1.729,-0.268
-998.962,-23.707,-87.651,0.276,-1.862,-0.430
-999.536,-23.262,-87.847,0.181,-1.620,-0.523
-997.684,-20.774,-85.324,0.140,-1.364,-0.680
-999.221,-24.477,-83.981,0.301,-1.247,-0.924
-1000.993,-29.764,-83.979,0.492,-1.060,-0.866
-1000.273,-31.077,-84.775,0.277,-0.994,-0.397
-998.578,-29.970,-85.111,0.089,-0.888,0.005
-996.914,-26.942,-85.262,0.011,-0.815,0.073
-997.123,-23.625,-86.375,-0.099,-0.871,-0.088
-998.288,-23.440,-85.630,0.077,-0.923,-0.254
-999.070,-26.458,-84.975,0.214,-0.894,-0.363
-999.000,-28.000,-86.000,0.210,-0.700,-0.350
-998.935,-28.838,-90.333,0.226,-0.505,-0.221
-999.617,-29.267,-91.864,0.008,-0.546,-0.208
-1000.699,-27.954,-89.012,-0.126,-0.886,-0.154
-999.846,-25.382,-90.041,0.016,-1.210,0.042
-996.840,-21.715,-91.041,0.094,-1.536,0.161
-997.311,-21.254,-91.114,0.259,-1.775,0.008
-998.014,-23.172,-90.874,0.345,-1.749,-0.299
-999.728,-26.639,-88.187,0.214,-1.874,-0.360
-1002.242,-30.089,-87.000,0.302,-2.021,-0.091
-999.057,-27.355,-87.009,0.498,-2.032,0.305
-997.613,-25.946,-86.970,0.651,-2.007,0.520
-999.915,-29.999,-87.119,0.696,-1.926,0.610
-1001.044,-30.412,-88.595,0.600,-2.017,0.868
-999.608,-26.359,-88.626,0.555,-2.277,1.149
-997.000,-24.000,-83.000,0.490,-2.380,1.120
-997.579,-23.996,-78.273,0.533,-2.325,0.923
-1000.476,-23.933,-77.809,0.728,-2.142,0.950
-1000.262,-24.218,-78.851,0.796,-1.721,0.998
-997.164,-23.132,-81.821,0.713,-1.403,0.959
-997.430,-21.661,-85.014,0.578,-1.311,0.830
-999.228,-22.206,-86.071,0.466,-1.352,0.481
-1000.079,-23.078,-85.980,0.340,-1.479,0.352
-1000.128,-23.999,-85.126,0.276,-1.600,0.416
-998.130,-22.550,-83.274,0.393,-1.690,0.474
-998.496,-21.375,-83.269,0.441,-1.549,0.481
-998.990,-23.382,-85.024,0.381,-1.401,0.303
-1001.311,-24.005,-84.177,0.308,-1.410,0.351
-1002.545,-24.115,-82.964,0.170,-1.386,0.670
-998.456,-23.825,-84.082,0.145,-1.318,1.031
-998.000,-22.000,-82.000,0.140,-1.260,1.190
-997.266,-20.261,-80.764,0.075,-1.212,1.074
-997.127,-18.962,-81.696,0.034,-0.957,0.872
-999.651,-20.059,-78.534,-0.101,-0.576,0.518
-998.981,-21.504,-79.138,-0.125,-0.265,0.424
-997.308,-20.399,-81.514,-0.049,-0.098,0.492
-997.001,-20.286,-82.421,-0.090,-0.065,0.283
-998.141,-23.263,-85.140,-0.222,-0.076,-0.021
-999.911,-25.047,-85.034,-0.347,-0.260,-0.148
-1000.168,-22.753,-86.358,-0.306,-0.508,0.131
-999.048,-20.227,-87.744,-0.189,-0.743,0.323
-999.052,-20.366,-85.138,-0.057,-0.957,0.152
-1000.484,-21.472,-83.621,0.016,-0.940,0.060
-1000.793,-22.242,-84.463,-0.007,-0.803,0.197
-999.924,-23.080,-86.149,0.001,-0.772,0.372
-1000.000,-22.000,-85.000,-0.000,-0.770,0.490
-998.380,-19.269,-83.846,0.111,-0.756,0.509
-997.314,-18.756,-85.118,0.262,-0.959,0.290
-1000.044,-19.626,-83.275,0.308,-1.186,0.092
-1000.311,-20.267,-81.633,0.409,-1.130,0.086
-998.054,-19.413,-84.111,0.380,-1.015,0.173
-998.270,-17.745,-84.821,0.271,-0.976,0.094
-1000.098,-18.078,-84.014,0.359,-0.981,-0.153
-999.201,-18.949,-84.962,0.419,-0.981,-0.148
-997.678,-19.755,-84.297,0.470,-0.976,-0.075
-999.567,-20.745,-83.744,0.485,-0.990,-0.036
-999.130,-21.164,-84.176,0.281,-0.942,0.069
-999.290,-20.601,-83.867,0.205,-0.907,0.220
-999.597,-19.964,-83.953,0.193,-1.044,0.385
-997.972,-21.306,-82.783,0.142,-1.292,0.332
-1000.000,-23.000,-82.000,0.210,-1.330,0.350
-999.384,-23.171,-80.345,0.098,-1.204,0.706
-997.848,-20.983,-79.511,0.029,-1.108,1.025
-998.086,-18.328,-80.678,0.182,-0.869,0.964
-997.459,-18.091,-78.804,0.197,-0.733,0.705
-998.339,-17.669,-79.951,0.263,-0.801,0.624
-998.865,-16.918,-80.752,0.451,-0.849,0.621
-997.972,-17.013,-80.107,0.325,-0.833,0.472
-998.871,-17.018,-82.032,-0.048,-0.645,0.166
-999.979,-16.296,-78.847,-0.159,-0.556,-0.107
-999.710,-15.511,-77.862,-0.050,-0.513,-0.190
-1000.042,-17.685,-80.487,0.104,-0.217,-0.258
-999.280,-19.187,-81.452,0.262,0.003,-0.252
-999.043,-17.372,-83.755,0.155,0.104,-0.092
-998.835,-17.177,-85.126,0.072,0.223,-0.084
-998.000,-19.000,-86.000,0.070,0.210,-0.210
-999.787,-19.976,-86.069,-0.009,0.041,-0.222
-999.428,-19.944,-85.936,0.193,-0.297,-0.107
-999.311,-20.484,-85.631,0.397,-0.641,-0.017
-1002.234,-21.572,-84.482,0.432,-0.682,0.037
-1000.645,-22.101,-85.670,0.365,-0.632,0.233
-998.949,-21.901,-85.536,0.068,-0.836,0.467
-1000.050,-20.867,-81.710,-0.070,-1.059,0.643
-999.127,-18.232,-79.998,-0.064,-1.054,0.767
-998.658,-16.111,-79.502,-0.189,-1.047,0.724
-999.926,-16.090,-77.141,-0.188,-0.964,0.643
-998.708,-15.475,-78.307,-0.078,-0.571,0.605
-997.638,-14.693,-80.817,-0.081,-0.213,0.497
-997.839,-13.481,-81.122,-0.050,-0.012,0.257
-996.979,-11.860,-83.549,0.003,0.158,-0.134
-999.000,-13.000,-87.000,0.000,0.140,-0.490
-1000.931,-17.293,-88.099,0.007,-0.041,-0.687
-1001.032,-20.197,-87.056,-0.100,-0.222,-0.639
-999.979,-18.230,-88.034,-0.168,-0.436,-0.332
-997.666,-16.205,-89.001,-0.097,-0.704,-0.158
-998.576,-16.108,-85.209,-0.057,-0.902,-0.263
-1000.094,-17.399,-82.912,0.024,-0.992,-0.243
-999.989,-17.914,-84.095,0.067,-0.975,0.101
-999.144,-16.065,-84.106,-0.057,-0.913,0.349
-997.766,-17.312,-81.726,-0.195,-0.864,0.199
-999.955,-19.703,-79.154,-0.218,-0.709,0.004
-1000.707,-20.056,-79.808,-0.203,-0.528,0.083
